configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
261,0.3679,1.6728,1.4126,1.2044,0.7257,1129705271,8735,10837,1
261,0.3679,1.6728,1.4126,1.2044,0.7257,633393695,9494,150000,1
262,0.6511,2.4559,0.5901,1.3179,0.489,976964627,8675,13641,1
262,0.6511,2.4559,0.5901,1.3179,0.489,1010701430,9398,11120,1
262,0.6511,2.4559,0.5901,1.3179,0.489,917007886,8234,11875,1
262,0.6511,2.4559,0.5901,1.3179,0.489,1673570350,8410,12620,1
262,0.6511,2.4559,0.5901,1.3179,0.489,1511508930,9105,11719,1
262,0.6511,2.4559,0.5901,1.3179,0.489,395064476,8721,13617,1
262,0.6511,2.4559,0.5901,1.3179,0.489,2037563455,9453,13924,1
262,0.6511,2.4559,0.5901,1.3179,0.489,1177142122,8514,22953,1
262,0.6511,2.4559,0.5901,1.3179,0.489,976064959,8716,14149,1
262,0.6511,2.4559,0.5901,1.3179,0.489,926352561,9203,10696,1
262,0.6511,2.4559,0.5901,1.3179,0.489,1590962420,9051,13629,1
262,0.6511,2.4559,0.5901,1.3179,0.489,1129705271,8983,10837,1
263,1.5327,3.2455,1.8439,1.3091,0.4885,1129705271,10927,10837,0
264,0.6401,1.318,1.3035,1.2897,0.4801,976964627,10176,9940,0
264,0.6401,1.318,1.3035,1.2897,0.4801,1010701430,9434,10667,1
264,0.6401,1.318,1.3035,1.2897,0.4801,917007886,10182,10856,1
264,0.6401,1.318,1.3035,1.2897,0.4801,1673570350,9572,10445,1
264,0.6401,1.318,1.3035,1.2897,0.4801,1511508930,8548,11109,1
264,0.6401,1.318,1.3035,1.2897,0.4801,926352561,8901,10096,1
264,0.6401,1.318,1.3035,1.2897,0.4801,1129705271,9436,10837,1
265,2.1904,1.6446,1.1113,1.3602,0.5289,1129705271,10865,10837,0
266,0.6629,1.1477,0.7418,1.1213,0.7384,976964627,9083,11596,1
266,0.6629,1.1477,0.7418,1.1213,0.7384,1010701430,10225,10759,1
266,0.6629,1.1477,0.7418,1.1213,0.7384,917007886,8068,10166,1
266,0.6629,1.1477,0.7418,1.1213,0.7384,1673570350,9564,10809,1
266,0.6629,1.1477,0.7418,1.1213,0.7384,1511508930,8546,10292,1
266,0.6629,1.1477,0.7418,1.1213,0.7384,395064476,9334,13035,1
266,0.6629,1.1477,0.7418,1.1213,0.7384,2037563455,9558,11486,1
266,0.6629,1.1477,0.7418,1.1213,0.7384,976064959,9595,13295,1
266,0.6629,1.1477,0.7418,1.1213,0.7384,926352561,8576,9931,1
266,0.6629,1.1477,0.7418,1.1213,0.7384,1590962420,8607,11569,1
266,0.6629,1.1477,0.7418,1.1213,0.7384,1129705271,9344,10837,1
267,1.7998,2.0109,1.5331,1.3791,0.474,1129705271,10857,10837,0
268,0.6697,1.1316,1.0018,1.0978,0.6822,976964627,9222,12981,1
268,0.6697,1.1316,1.0018,1.0978,0.6822,1010701430,8778,11084,1
268,0.6697,1.1316,1.0018,1.0978,0.6822,917007886,9524,11962,1
268,0.6697,1.1316,1.0018,1.0978,0.6822,1673570350,9198,12416,1
268,0.6697,1.1316,1.0018,1.0978,0.6822,1511508930,8752,12064,1
268,0.6697,1.1316,1.0018,1.0978,0.6822,2037563455,8897,13240,1
268,0.6697,1.1316,1.0018,1.0978,0.6822,976064959,8376,13707,1
268,0.6697,1.1316,1.0018,1.0978,0.6822,926352561,8715,11575,1
268,0.6697,1.1316,1.0018,1.0978,0.6822,1590962420,9486,13682,1
268,0.6697,1.1316,1.0018,1.0978,0.6822,1129705271,9019,10837,1
269,2.8317,1.3903,0.9018,1.053,0.6453,1129705271,10844,10837,0
270,0.8656,1.0554,1.2941,1.252,0.6419,1010701430,9364,9335,0
270,0.8656,1.0554,1.2941,1.252,0.6419,1129705271,10768,10837,1
271,1.0192,1.6334,0.7555,1.0691,0.7136,1010701430,10184,10383,1
271,1.0192,1.6334,0.7555,1.0691,0.7136,926352561,9492,9601,1
271,1.0192,1.6334,0.7555,1.0691,0.7136,1129705271,9720,10837,1
272,0.8947,2.9292,0.8758,1.2672,0.4802,1010701430,9982,9979,0
272,0.8947,2.9292,0.8758,1.2672,0.4802,1129705271,10124,10837,1
273,1.1445,1.5728,1.4322,1.1242,0.7376,1129705271,10855,10837,0
274,0.9897,1.2138,1.5606,1.2477,0.7372,1129705271,10840,10837,0
275,0.6655,1.0754,0.8595,1.1844,0.7138,1129705271,10875,10837,0
276,1.7829,1.0977,0.6864,1.101,0.7751,1129705271,10877,10837,0
277,0.895,1.3597,0.8569,1.3034,0.514,1129705271,11052,10837,0
278,1.3032,1.6552,0.345,1.4414,0.4296,1129705271,10915,10837,0
279,1.1571,2.9308,0.47,1.2537,0.5237,1010701430,10366,10823,1
279,1.1571,2.9308,0.47,1.2537,0.5237,926352561,9750,11269,1
279,1.1571,2.9308,0.47,1.2537,0.5237,1129705271,9280,10837,1
280,0.3939,2.3612,1.1531,1.6408,0.4388,1010701430,9518,9587,1
280,0.3939,2.3612,1.1531,1.6408,0.4388,926352561,9469,9422,0
280,0.3939,2.3612,1.1531,1.6408,0.4388,1129705271,10516,10837,1
281,0.9973,1.578,1.7977,1.1392,0.6695,1129705271,10868,10837,0
282,1.7196,2.2877,0.5161,1.3195,0.546,1010701430,9533,9518,0
282,1.7196,2.2877,0.5161,1.3195,0.546,1129705271,10585,10837,1
283,0.5524,2.6271,0.7862,1.5389,0.5104,1010701430,9665,10142,1
283,0.5524,2.6271,0.7862,1.5389,0.5104,926352561,9122,9094,0
283,0.5524,2.6271,0.7862,1.5389,0.5104,1129705271,9961,10837,1
284,0.564,1.9449,1.4713,1.0305,0.6657,1129705271,10851,10837,0
285,0.8137,1.3523,1.2315,1.2564,0.6834,1010701430,9976,9936,0
285,0.8137,1.3523,1.2315,1.2564,0.6834,1129705271,10167,10837,1
286,0.4819,1.1294,1.0592,1.1702,0.7293,976964627,9066,19669,1
286,0.4819,1.1294,1.0592,1.1702,0.7293,1010701430,9922,10285,1
286,0.4819,1.1294,1.0592,1.1702,0.7293,917007886,8702,9728,1
286,0.4819,1.1294,1.0592,1.1702,0.7293,1673570350,9338,9729,1
286,0.4819,1.1294,1.0592,1.1702,0.7293,1511508930,9019,10554,1
286,0.4819,1.1294,1.0592,1.1702,0.7293,2037563455,10058,28955,1
286,0.4819,1.1294,1.0592,1.1702,0.7293,976064959,9511,47698,1
286,0.4819,1.1294,1.0592,1.1702,0.7293,926352561,8800,10148,1
286,0.4819,1.1294,1.0592,1.1702,0.7293,1590962420,8689,38090,1
286,0.4819,1.1294,1.0592,1.1702,0.7293,1129705271,9818,10837,1
287,1.1995,2.1033,1.0882,1.4094,0.4646,1129705271,10914,10837,0
288,1.3322,1.2754,1.4241,1.2465,0.7069,1129705271,10839,10837,0
289,0.4255,1.6184,1.3832,1.0874,0.7664,976964627,8703,19607,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1010701430,9616,10781,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,917007886,8830,10260,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1673570350,9222,9667,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1511508930,8418,10738,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,2037563455,9429,28893,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,976064959,8973,47636,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,926352561,9086,10513,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1590962420,8760,38028,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1129705271,9322,10837,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,976964627,10360,39244,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1010701430,8603,10614,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,917007886,8524,19637,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1673570350,8600,29304,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1511508930,8545,10557,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,395064476,9184,75621,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,2037563455,8256,48530,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1177142122,9412,84957,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,976064959,9187,67273,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,926352561,8810,10528,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1590962420,7996,57665,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1129705271,9489,10837,1
291,2.0122,2.5368,0.6273,1.3578,0.5003,1129705271,11053,10837,0
292,2.1804,1.1048,0.5731,1.367,0.7229,1129705271,10865,10837,0
293,1.5764,1.4839,0.7859,1.1565,0.6781,1129705271,10864,10837,0
294,1.5235,1.0432,0.7762,1.398,0.7072,1129705271,10874,10837,0
295,0.531,2.9658,1.0889,1.4419,0.4934,1010701430,9846,9939,1
295,0.531,2.9658,1.0889,1.4419,0.4934,926352561,9664,9638,0
295,0.531,2.9658,1.0889,1.4419,0.4934,1129705271,10164,10837,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,976964627,9206,39741,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1010701430,8939,11292,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,917007886,9102,20134,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1673570350,9240,29801,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1511508930,9269,11054,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,2037563455,9805,49027,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,976064959,8775,67770,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,926352561,9462,10743,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1590962420,8898,58162,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1129705271,8811,10837,1
297,2.1376,1.01,0.7253,1.107,0.7417,1129705271,10855,10837,0
298,2.241,1.0105,0.5458,1.1722,0.655,1129705271,10872,10837,0
299,0.6757,1.6111,1.2048,1.0933,0.7262,976964627,9110,48528,1
299,0.6757,1.6111,1.2048,1.0933,0.7262,1010701430,9876,10729,1
299,0.6757,1.6111,1.2048,1.0933,0.7262,917007886,8922,28921,1
299,0.6757,1.6111,1.2048,1.0933,0.7262,1673570350,8922,38588,1
299,0.6757,1.6111,1.2048,1.0933,0.7262,1511508930,8924,19841,1
299,0.6757,1.6111,1.2048,1.0933,0.7262,2037563455,9129,57814,1
299,0.6757,1.6111,1.2048,1.0933,0.7262,976064959,8712,76557,1
299,0.6757,1.6111,1.2048,1.0933,0.7262,926352561,9092,10018,1
299,0.6757,1.6111,1.2048,1.0933,0.7262,1590962420,9842,66949,1
299,0.6757,1.6111,1.2048,1.0933,0.7262,1129705271,9374,10837,1
300,1.2638,1.2712,1.5095,1.2355,0.6658,1129705271,10903,10837,0
301,0.4833,1.5318,1.6708,1.1422,0.7984,976964627,9003,48841,1
301,0.4833,1.5318,1.6708,1.1422,0.7984,1010701430,8827,11147,1
301,0.4833,1.5318,1.6708,1.1422,0.7984,917007886,8903,29234,1
301,0.4833,1.5318,1.6708,1.1422,0.7984,1673570350,8919,38901,1
301,0.4833,1.5318,1.6708,1.1422,0.7984,1511508930,8652,20154,1
301,0.4833,1.5318,1.6708,1.1422,0.7984,2037563455,9314,58127,1
301,0.4833,1.5318,1.6708,1.1422,0.7984,976064959,8888,76870,1
301,0.4833,1.5318,1.6708,1.1422,0.7984,926352561,9334,10331,1
301,0.4833,1.5318,1.6708,1.1422,0.7984,1590962420,9501,67262,1
301,0.4833,1.5318,1.6708,1.1422,0.7984,1129705271,8956,10837,1
302,1.4066,1.301,0.5326,1.1222,0.7198,1010701430,9350,10620,1
302,1.4066,1.301,0.5326,1.1222,0.7198,926352561,9141,9094,0
302,1.4066,1.301,0.5326,1.1222,0.7198,1129705271,9483,10837,1
303,0.7744,1.0105,1.1572,1.2506,0.7259,1129705271,10897,10837,0
304,1.2136,1.2986,1.0977,1.0101,0.7069,1129705271,10839,10837,0
305,1.1535,3.9391,0.7806,1.1975,0.5107,1129705271,10845,10837,0
306,1.1114,2.5256,0.8735,1.3988,0.5084,1129705271,10923,10837,0
307,2.0536,2.0029,2.2565,1.251,0.6372,1129705271,10847,10837,0
308,1.6229,2.7922,1.0099,1.2303,0.5191,1129705271,10856,10837,0
309,1.5167,1.0342,2.8582,1.0151,0.7508,1129705271,10837,10837,0
310,0.7707,2.1839,1.2165,1.4685,0.5146,1010701430,9672,9631,0
310,0.7707,2.1839,1.2165,1.4685,0.5146,1129705271,10472,10837,1
311,1.0822,2.646,1.7433,1.1802,0.4812,1129705271,10847,10837,0
312,1.0524,1.3116,1.9257,1.2076,0.7088,1129705271,10915,10837,0
313,1.186,1.7222,1.3101,1.2798,0.5194,1129705271,10906,10837,0
314,0.5355,1.7806,1.6791,1.0928,0.7203,1010701430,9414,9402,0
314,0.5355,1.7806,1.6791,1.0928,0.7203,1129705271,10701,10837,1
315,1.9186,1.6482,1.4538,1.1297,0.7118,1129705271,10853,10837,0
316,1.0829,2.6647,0.4189,1.2291,0.4484,976964627,9700,49004,1
316,1.0829,2.6647,0.4189,1.2291,0.4484,1010701430,9184,10906,1
316,1.0829,2.6647,0.4189,1.2291,0.4484,917007886,10078,29397,1
316,1.0829,2.6647,0.4189,1.2291,0.4484,1673570350,8927,39064,1
316,1.0829,2.6647,0.4189,1.2291,0.4484,1511508930,9333,20317,1
316,1.0829,2.6647,0.4189,1.2291,0.4484,2037563455,9430,58290,1
316,1.0829,2.6647,0.4189,1.2291,0.4484,976064959,9261,77033,1
316,1.0829,2.6647,0.4189,1.2291,0.4484,926352561,9508,10494,1
316,1.0829,2.6647,0.4189,1.2291,0.4484,1590962420,10062,67425,1
316,1.0829,2.6647,0.4189,1.2291,0.4484,1129705271,9197,10837,1
317,0.9347,1.3595,1.4059,1.2511,0.6544,1129705271,10966,10837,0
318,1.0503,2.1056,0.4963,1.2945,0.5673,976964627,9995,48291,1
318,1.0503,2.1056,0.4963,1.2945,0.5673,1010701430,9060,10650,1
318,1.0503,2.1056,0.4963,1.2945,0.5673,917007886,9266,28684,1
318,1.0503,2.1056,0.4963,1.2945,0.5673,1673570350,10656,38351,1
318,1.0503,2.1056,0.4963,1.2945,0.5673,1511508930,9624,19604,1
318,1.0503,2.1056,0.4963,1.2945,0.5673,926352561,9677,9781,1
318,1.0503,2.1056,0.4963,1.2945,0.5673,1129705271,9453,10837,1
319,0.4603,1.7156,1.2904,1.4596,0.5358,1010701430,9274,9274,0
319,0.4603,1.7156,1.2904,1.4596,0.5358,1129705271,10829,10837,1
320,1.4291,1.0023,1.163,1.1306,0.5245,1129705271,10858,10837,0
321,1.9423,1.1759,0.5459,1.045,0.7011,1129705271,10845,10837,0
322,1.5727,2.1208,1.4372,1.0715,0.7048,1129705271,10856,10837,0
323,1.5447,3.1513,2.0133,1.0719,0.4439,1129705271,10848,10837,0
324,1.2696,3.3151,0.6901,1.144,0.5209,1129705271,10875,10837,0
325,1.2858,1.4744,2.6508,1.1834,0.7239,1129705271,10911,10837,0
326,1.0181,1.5071,0.3816,1.3514,0.5498,1129705271,10861,10837,0
327,0.6748,2.8979,0.4716,1.3726,0.454,976964627,9017,58287,1
327,0.6748,2.8979,0.4716,1.3726,0.454,1010701430,8648,10683,1
327,0.6748,2.8979,0.4716,1.3726,0.454,917007886,9024,38680,1
327,0.6748,2.8979,0.4716,1.3726,0.454,1673570350,9809,48347,1
327,0.6748,2.8979,0.4716,1.3726,0.454,1511508930,9206,29600,1
327,0.6748,2.8979,0.4716,1.3726,0.454,2037563455,9016,67573,1
327,0.6748,2.8979,0.4716,1.3726,0.454,976064959,8880,86316,1
327,0.6748,2.8979,0.4716,1.3726,0.454,926352561,9073,19777,1
327,0.6748,2.8979,0.4716,1.3726,0.454,1590962420,9088,76708,1
327,0.6748,2.8979,0.4716,1.3726,0.454,1129705271,9420,10837,1
328,0.51,1.0145,1.5349,1.2657,0.63,1010701430,9259,9743,1
328,0.51,1.0145,1.5349,1.2657,0.63,917007886,10209,37740,1
328,0.51,1.0145,1.5349,1.2657,0.63,1511508930,9739,28660,1
328,0.51,1.0145,1.5349,1.2657,0.63,926352561,9482,18837,1
328,0.51,1.0145,1.5349,1.2657,0.63,1129705271,10360,10837,1
329,0.9496,1.4657,0.8754,1.2947,0.7294,1129705271,10842,10837,0
330,1.568,1.1542,0.4978,1.1861,0.6889,1129705271,10868,10837,0
331,1.4552,1.2566,0.9491,1.3605,0.4446,1129705271,10843,10837,0
332,0.8606,1.6397,0.3694,1.2581,0.5202,1129705271,10945,10837,0
333,0.4168,2.0427,0.356,1.2141,0.4192,976964627,9396,57831,1
333,0.4168,2.0427,0.356,1.2141,0.4192,1010701430,9258,10227,1
333,0.4168,2.0427,0.356,1.2141,0.4192,917007886,9213,38224,1
333,0.4168,2.0427,0.356,1.2141,0.4192,1673570350,9153,47891,1
333,0.4168,2.0427,0.356,1.2141,0.4192,1511508930,9182,29144,1
333,0.4168,2.0427,0.356,1.2141,0.4192,2037563455,9416,67117,1
333,0.4168,2.0427,0.356,1.2141,0.4192,976064959,9302,85860,1
333,0.4168,2.0427,0.356,1.2141,0.4192,926352561,9596,19321,1
333,0.4168,2.0427,0.356,1.2141,0.4192,1590962420,9849,76252,1
333,0.4168,2.0427,0.356,1.2141,0.4192,1129705271,9876,10837,1
334,0.9177,1.7489,0.5358,1.109,0.7061,976964627,8345,59349,1
334,0.9177,1.7489,0.5358,1.109,0.7061,1010701430,8854,11745,1
334,0.9177,1.7489,0.5358,1.109,0.7061,917007886,8941,39742,1
334,0.9177,1.7489,0.5358,1.109,0.7061,1673570350,9974,49409,1
334,0.9177,1.7489,0.5358,1.109,0.7061,1511508930,9383,30662,1
334,0.9177,1.7489,0.5358,1.109,0.7061,395064476,8881,95726,1
334,0.9177,1.7489,0.5358,1.109,0.7061,2037563455,9233,68635,1
334,0.9177,1.7489,0.5358,1.109,0.7061,1177142122,8518,105062,1
334,0.9177,1.7489,0.5358,1.109,0.7061,976064959,9305,87378,1
334,0.9177,1.7489,0.5358,1.109,0.7061,926352561,8257,20839,1
334,0.9177,1.7489,0.5358,1.109,0.7061,1590962420,9035,77770,1
334,0.9177,1.7489,0.5358,1.109,0.7061,1129705271,8358,10837,1
335,1.2816,1.6334,0.628,1.2296,0.4643,1010701430,10748,10603,0
335,1.2816,1.6334,0.628,1.2296,0.4643,1129705271,9500,10837,1
336,0.4797,1.4846,1.5131,1.2819,0.4077,1010701430,10002,10160,1
336,0.4797,1.4846,1.5131,1.2819,0.4077,917007886,9656,38157,1
336,0.4797,1.4846,1.5131,1.2819,0.4077,1511508930,9991,29077,1
336,0.4797,1.4846,1.5131,1.2819,0.4077,926352561,8959,19254,1
336,0.4797,1.4846,1.5131,1.2819,0.4077,1129705271,9943,10837,1
337,1.2372,2.625,0.7831,1.2285,0.4548,1129705271,10876,10837,0
338,1.9505,1.2361,1.2793,1.1097,0.7535,1129705271,10884,10837,0
339,1.725,1.4628,2.0182,1.201,0.7579,1129705271,10918,10837,0
340,0.445,2.1128,0.9022,1.4419,0.4227,976964627,9027,59117,1
340,0.445,2.1128,0.9022,1.4419,0.4227,1010701430,8931,11513,1
340,0.445,2.1128,0.9022,1.4419,0.4227,917007886,9398,39510,1
340,0.445,2.1128,0.9022,1.4419,0.4227,1673570350,9375,49177,1
340,0.445,2.1128,0.9022,1.4419,0.4227,1511508930,9034,30430,1
340,0.445,2.1128,0.9022,1.4419,0.4227,2037563455,9052,68403,1
340,0.445,2.1128,0.9022,1.4419,0.4227,976064959,9667,87146,1
340,0.445,2.1128,0.9022,1.4419,0.4227,926352561,8557,20607,1
340,0.445,2.1128,0.9022,1.4419,0.4227,1590962420,9029,77538,1
340,0.445,2.1128,0.9022,1.4419,0.4227,1129705271,8590,10837,1
341,1.4753,2.3489,0.5402,1.466,0.5574,1129705271,10864,10837,0
342,0.5692,1.1929,0.8209,1.1477,0.7048,976964627,8754,58244,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,1010701430,9231,10640,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,917007886,9842,38637,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,1673570350,8106,48304,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,1511508930,8945,29557,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,395064476,8801,94621,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,2037563455,9870,67530,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,1177142122,8764,103957,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,976064959,8608,86273,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,926352561,8117,19734,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,1590962420,7882,76665,1
342,0.5692,1.1929,0.8209,1.1477,0.7048,1129705271,9463,10837,1
343,1.0988,1.3619,0.8002,1.2236,0.7179,1010701430,9322,9322,0
343,1.0988,1.3619,0.8002,1.2236,0.7179,1129705271,10781,10837,1
344,1.2185,1.0107,1.1531,1.1071,0.6902,1129705271,10918,10837,0
345,0.8525,2.3658,1.0253,1.4874,0.4851,1010701430,10321,10253,0
345,0.8525,2.3658,1.0253,1.4874,0.4851,1129705271,9850,10837,1
346,0.4543,1.0116,1.0061,1.0881,0.7346,976964627,9576,57760,1
346,0.4543,1.0116,1.0061,1.0881,0.7346,1010701430,9362,10156,1
346,0.4543,1.0116,1.0061,1.0881,0.7346,917007886,8545,38153,1
346,0.4543,1.0116,1.0061,1.0881,0.7346,1673570350,8868,47820,1
346,0.4543,1.0116,1.0061,1.0881,0.7346,1511508930,8740,29073,1
346,0.4543,1.0116,1.0061,1.0881,0.7346,2037563455,8693,67046,1
346,0.4543,1.0116,1.0061,1.0881,0.7346,976064959,9443,85789,1
346,0.4543,1.0116,1.0061,1.0881,0.7346,926352561,9654,19250,1
346,0.4543,1.0116,1.0061,1.0881,0.7346,1590962420,9038,76181,1
346,0.4543,1.0116,1.0061,1.0881,0.7346,1129705271,9947,10837,1
347,0.6752,2.5004,2.2999,1.1199,0.676,1129705271,10848,10837,0
348,0.6907,2.6523,1.7967,1.5358,0.4684,1129705271,10888,10837,0
349,1.0609,1.7327,1.7965,1.1613,0.6717,1129705271,10865,10837,0
350,0.5989,1.5695,0.3803,1.0711,0.7934,976964627,10481,57444,1
350,0.5989,1.5695,0.3803,1.0711,0.7934,1010701430,9180,9840,1
350,0.5989,1.5695,0.3803,1.0711,0.7934,917007886,8915,37837,1
350,0.5989,1.5695,0.3803,1.0711,0.7934,1673570350,9172,47504,1
350,0.5989,1.5695,0.3803,1.0711,0.7934,1511508930,9719,28757,1
350,0.5989,1.5695,0.3803,1.0711,0.7934,2037563455,10264,66730,1
350,0.5989,1.5695,0.3803,1.0711,0.7934,926352561,9456,18934,1
350,0.5989,1.5695,0.3803,1.0711,0.7934,1129705271,10263,10837,1
351,0.8318,2.023,0.7373,1.3407,0.5038,976964627,9152,58309,1
351,0.8318,2.023,0.7373,1.3407,0.5038,1010701430,8664,10705,1
351,0.8318,2.023,0.7373,1.3407,0.5038,917007886,9242,38702,1
351,0.8318,2.023,0.7373,1.3407,0.5038,1673570350,9172,48369,1
351,0.8318,2.023,0.7373,1.3407,0.5038,1511508930,9697,29622,1
351,0.8318,2.023,0.7373,1.3407,0.5038,2037563455,8941,67595,1
351,0.8318,2.023,0.7373,1.3407,0.5038,976064959,8537,86338,1
351,0.8318,2.023,0.7373,1.3407,0.5038,926352561,8595,19799,1
351,0.8318,2.023,0.7373,1.3407,0.5038,1590962420,9583,76730,1
351,0.8318,2.023,0.7373,1.3407,0.5038,1129705271,9398,10837,1
352,0.9325,1.357,0.8691,1.1112,0.6767,976964627,9228,57655,1
352,0.9325,1.357,0.8691,1.1112,0.6767,1010701430,9568,10051,1
352,0.9325,1.357,0.8691,1.1112,0.6767,917007886,9478,38048,1
352,0.9325,1.357,0.8691,1.1112,0.6767,1673570350,10061,47715,1
352,0.9325,1.357,0.8691,1.1112,0.6767,1511508930,8894,28968,1
352,0.9325,1.357,0.8691,1.1112,0.6767,2037563455,9661,66941,1
352,0.9325,1.357,0.8691,1.1112,0.6767,976064959,9914,85684,1
352,0.9325,1.357,0.8691,1.1112,0.6767,926352561,8990,19145,1
352,0.9325,1.357,0.8691,1.1112,0.6767,1590962420,8860,76076,1
352,0.9325,1.357,0.8691,1.1112,0.6767,1129705271,10052,10837,1
353,1.9691,2.1756,1.3517,1.4206,0.5808,1129705271,10920,10837,0
354,1.7451,1.9876,1.4696,1.2159,0.6789,1129705271,10889,10837,0
355,0.4502,1.2735,0.8474,1.1059,0.686,976964627,8325,58536,1
355,0.4502,1.2735,0.8474,1.1059,0.686,1010701430,9308,10932,1
355,0.4502,1.2735,0.8474,1.1059,0.686,917007886,8800,38929,1
355,0.4502,1.2735,0.8474,1.1059,0.686,1673570350,8582,48596,1
355,0.4502,1.2735,0.8474,1.1059,0.686,1511508930,8348,29849,1
355,0.4502,1.2735,0.8474,1.1059,0.686,395064476,9175,94913,1
355,0.4502,1.2735,0.8474,1.1059,0.686,2037563455,9208,67822,1
355,0.4502,1.2735,0.8474,1.1059,0.686,1177142122,8893,104249,1
355,0.4502,1.2735,0.8474,1.1059,0.686,976064959,8303,86565,1
355,0.4502,1.2735,0.8474,1.1059,0.686,926352561,8659,20026,1
355,0.4502,1.2735,0.8474,1.1059,0.686,1590962420,8627,76957,1
355,0.4502,1.2735,0.8474,1.1059,0.686,1129705271,9171,10837,1
355,0.4502,1.2735,0.8474,1.1059,0.686,633393695,9373,150000,1
356,1.1464,2.2637,0.8035,1.1981,0.5649,1010701430,10017,10017,0
356,1.1464,2.2637,0.8035,1.1981,0.5649,1129705271,10086,10837,1
357,1.0465,2.0694,1.4749,1.3104,0.4726,1129705271,10924,10837,0
358,1.7393,1.7408,0.7248,1.1613,0.7344,1010701430,9395,9365,0
358,1.7393,1.7408,0.7248,1.1613,0.7344,1129705271,10738,10837,1
359,1.2527,1.7541,0.8587,1.0441,0.6698,1129705271,10842,10837,0
360,1.0585,2.0959,1.3678,1.3638,0.4314,1129705271,10847,10837,0
361,1.1525,1.9287,1.1619,1.3737,0.5196,1129705271,10882,10837,0
362,0.5017,2.2257,0.8705,1.1535,0.5164,976964627,8940,57987,1
362,0.5017,2.2257,0.8705,1.1535,0.5164,1010701430,9643,10383,1
362,0.5017,2.2257,0.8705,1.1535,0.5164,917007886,9869,38380,1
362,0.5017,2.2257,0.8705,1.1535,0.5164,1673570350,9418,48047,1
362,0.5017,2.2257,0.8705,1.1535,0.5164,1511508930,9524,29300,1
362,0.5017,2.2257,0.8705,1.1535,0.5164,2037563455,9073,67273,1
362,0.5017,2.2257,0.8705,1.1535,0.5164,976064959,9793,86016,1
362,0.5017,2.2257,0.8705,1.1535,0.5164,926352561,9289,19477,1
362,0.5017,2.2257,0.8705,1.1535,0.5164,1590962420,9550,76408,1
362,0.5017,2.2257,0.8705,1.1535,0.5164,1129705271,9720,10837,1
363,1.4279,3.2036,0.8612,1.3288,0.5024,1129705271,10850,10837,0
364,0.8651,2.037,0.5962,1.5995,0.4589,1010701430,9416,9393,0
364,0.8651,2.037,0.5962,1.5995,0.4589,1129705271,10710,10837,1
365,0.5147,1.8084,0.6342,1.4883,0.4546,1010701430,9246,10374,1
365,0.5147,1.8084,0.6342,1.4883,0.4546,917007886,9499,38371,1
365,0.5147,1.8084,0.6342,1.4883,0.4546,1673570350,11147,48038,1
365,0.5147,1.8084,0.6342,1.4883,0.4546,1511508930,9269,29291,1
365,0.5147,1.8084,0.6342,1.4883,0.4546,926352561,9954,19468,1
