configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1866,0.3541,1.4305,1.2053,1.1499,0.7186,1010701430,26512,78537,1
1866,0.3541,1.4305,1.2053,1.1499,0.7186,1177142122,27615,104787,1
1866,0.3541,1.4305,1.2053,1.1499,0.7186,1129705271,25974,27374,1
1866,0.3541,1.4305,1.2053,1.1499,0.7186,1765008485,25189,52682,1
1866,0.3541,1.4305,1.2053,1.1499,0.7186,479554564,24688,26246,1
1867,0.349,1.4379,1.1897,1.1473,0.7189,479554564,26313,26246,0
1868,0.3531,1.4331,1.2048,1.1499,0.7189,1129705271,26120,26324,1
1868,0.3531,1.4331,1.2048,1.1499,0.7189,1765008485,25744,51632,1
1868,0.3531,1.4331,1.2048,1.1499,0.7189,479554564,25738,26246,1
1869,0.3656,1.4324,1.1923,1.1488,0.7188,1010701430,26056,78712,1
1869,0.3656,1.4324,1.1923,1.1488,0.7188,1177142122,26394,104962,1
1869,0.3656,1.4324,1.1923,1.1488,0.7188,1590962420,26035,130544,1
1869,0.3656,1.4324,1.1923,1.1488,0.7188,1129705271,26074,27549,1
1869,0.3656,1.4324,1.1923,1.1488,0.7188,1765008485,26267,52857,1
1869,0.3656,1.4324,1.1923,1.1488,0.7188,479554564,24513,26246,1
1870,0.3565,1.4323,1.2065,1.15,0.7186,479554564,26301,26246,0
1871,0.3551,1.4305,1.1905,1.1488,0.7191,479554564,26261,26246,0
1872,0.3539,1.4331,1.2064,1.1496,0.7186,1129705271,26321,26215,0
1872,0.3539,1.4331,1.2064,1.1496,0.7186,479554564,25847,26246,1
1873,0.3676,1.4278,1.196,1.1462,0.7182,1010701430,27411,77102,1
1873,0.3676,1.4278,1.196,1.1462,0.7182,1129705271,25622,25939,1
1873,0.3676,1.4278,1.196,1.1462,0.7182,1765008485,24962,51247,1
1873,0.3676,1.4278,1.196,1.1462,0.7182,479554564,26123,26246,1
1874,0.3565,1.4318,1.2029,1.1495,0.7185,479554564,26280,26246,0
1875,0.3541,1.4316,1.2031,1.1497,0.7189,479554564,26338,26246,0
1876,0.37,1.4176,1.2066,1.1492,0.7192,1129705271,25716,25993,1
1876,0.37,1.4176,1.2066,1.1492,0.7192,1765008485,26251,51301,1
1876,0.37,1.4176,1.2066,1.1492,0.7192,479554564,26069,26246,1
1877,0.3536,1.4349,1.2033,1.1499,0.7188,1129705271,26143,26124,0
1877,0.3536,1.4349,1.2033,1.1499,0.7188,479554564,25938,26246,1
1878,0.3536,1.4304,1.1962,1.1468,0.7196,479554564,26301,26246,0
1879,0.3547,1.4337,1.2059,1.1497,0.7186,479554564,26276,26246,0
1880,0.3584,1.4276,1.194,1.1466,0.7187,1010701430,26303,77407,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,917007886,26768,2e+05,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,1673570350,25899,154962,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,2037563455,25755,2e+05,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,1177142122,24824,103657,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,1590962420,26623,129239,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,1129705271,26107,26244,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,633393695,24885,181450,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,1308842760,26964,2e+05,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,1765008485,24944,51552,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,1665618392,25882,2e+05,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,461239757,26464,2e+05,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,360106845,26036,2e+05,1
1880,0.3584,1.4276,1.194,1.1466,0.7187,479554564,25818,26246,1
1881,0.3392,1.4402,1.1989,1.1465,0.7189,479554564,26251,26246,0
1882,0.3735,1.4418,1.1966,1.1492,0.7193,1010701430,26113,77417,1
1882,0.3735,1.4418,1.1966,1.1492,0.7193,1129705271,26177,26254,1
1882,0.3735,1.4418,1.1966,1.1492,0.7193,1765008485,25145,51562,1
1882,0.3735,1.4418,1.1966,1.1492,0.7193,479554564,25808,26246,1
1883,0.3697,1.4287,1.2008,1.1486,0.7187,1129705271,26376,26291,0
1883,0.3697,1.4287,1.2008,1.1486,0.7187,479554564,25771,26246,1
1884,0.3626,1.4252,1.1964,1.1494,0.718,1129705271,26804,26774,0
1884,0.3626,1.4252,1.1964,1.1494,0.718,479554564,25288,26246,1
1885,0.353,1.4346,1.2054,1.1496,0.7189,1129705271,26901,26760,0
1885,0.353,1.4346,1.2054,1.1496,0.7189,479554564,25302,26246,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,976964627,25204,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,1010701430,26087,78371,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,917007886,24946,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,1673570350,25497,155926,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,1511508930,26407,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,2037563455,26432,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,1177142122,25436,104621,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,976064959,26241,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,1590962420,26239,130203,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,1129705271,25836,27208,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,633393695,26718,182414,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,1308842760,26715,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,1765008485,25383,52516,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,1587282285,26061,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,2054376405,28256,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,1665618392,25890,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,461239757,25574,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,360106845,25901,2e+05,1
1886,0.3513,1.4312,1.1781,1.1466,0.7177,479554564,24854,26246,1
1887,0.3573,1.4336,1.2028,1.1501,0.7186,1010701430,26808,78475,1
1887,0.3573,1.4336,1.2028,1.1501,0.7186,1129705271,25837,27312,1
1887,0.3573,1.4336,1.2028,1.1501,0.7186,1765008485,26428,52620,1
1887,0.3573,1.4336,1.2028,1.1501,0.7186,479554564,24750,26246,1
1888,0.3637,1.4311,1.1995,1.1488,0.7188,87768625,25957,25899,0
1889,0.3537,1.4332,1.1909,1.1493,0.7188,87768625,25935,25899,0
1890,0.3553,1.433,1.2033,1.1508,0.719,87768625,25959,25899,0
1891,0.348,1.4331,1.1912,1.1483,0.7183,926352561,25243,26083,1
1891,0.348,1.4331,1.1912,1.1483,0.7183,2054376405,26155,26145,0
1891,0.348,1.4331,1.1912,1.1483,0.7183,87768625,25718,25899,1
1892,0.358,1.431,1.2034,1.1501,0.7185,87768625,25919,25899,0
1893,0.3567,1.4327,1.2096,1.1501,0.7188,87768625,26008,25899,0
1894,0.3511,1.4319,1.1925,1.1471,0.7187,976964627,25162,26877,1
1894,0.3511,1.4319,1.1925,1.1471,0.7187,917007886,26368,78792,1
1894,0.3511,1.4319,1.1925,1.1471,0.7187,1673570350,25768,156763,1
1894,0.3511,1.4319,1.1925,1.1471,0.7187,395064476,28259,52897,1
1894,0.3511,1.4319,1.1925,1.1471,0.7187,926352561,24754,26879,1
1894,0.3511,1.4319,1.1925,1.1471,0.7187,1590962420,27767,182345,1
1894,0.3511,1.4319,1.1925,1.1471,0.7187,1308842760,25722,105122,1
1894,0.3511,1.4319,1.1925,1.1471,0.7187,1587282285,25911,131188,1
1894,0.3511,1.4319,1.1925,1.1471,0.7187,2054376405,25821,25953,1
1894,0.3511,1.4319,1.1925,1.1471,0.7187,87768625,24922,25899,1
1895,0.355,1.4366,1.1909,1.1466,0.7182,87768625,25939,25899,0
1896,0.3552,1.4341,1.1979,1.1461,0.7188,926352561,26501,26458,0
1896,0.3552,1.4341,1.1979,1.1461,0.7188,87768625,25343,25899,1
1897,0.3636,1.4267,1.2039,1.1498,0.719,926352561,25329,27290,1
1897,0.3636,1.4267,1.2039,1.1498,0.719,2054376405,26636,26504,0
1897,0.3636,1.4267,1.2039,1.1498,0.719,87768625,24511,25899,1
1898,0.3622,1.4336,1.2065,1.1498,0.7186,87768625,25960,25899,0
1899,0.3521,1.4324,1.1884,1.1468,0.7183,87768625,25963,25899,0
1900,0.3547,1.4261,1.1901,1.1487,0.7188,926352561,26197,26155,0
1900,0.3547,1.4261,1.1901,1.1487,0.7188,87768625,25646,25899,1
1901,0.3462,1.4429,1.194,1.1475,0.7186,87768625,25942,25899,0
1902,0.3526,1.4327,1.1978,1.1472,0.7187,926352561,25815,26490,1
1902,0.3526,1.4327,1.1978,1.1472,0.7187,2054376405,26079,26617,1
1902,0.3526,1.4327,1.1978,1.1472,0.7187,87768625,25311,25899,1
1903,0.3467,1.436,1.1991,1.1473,0.7187,87768625,25957,25899,0
1904,0.357,1.4263,1.2007,1.1498,0.7187,87768625,25936,25899,0
1905,0.3531,1.4346,1.2125,1.15,0.7188,87768625,26051,25899,0
1906,0.3522,1.43,1.2003,1.1474,0.7185,926352561,26317,26229,0
1906,0.3522,1.43,1.2003,1.1474,0.7185,87768625,25572,25899,1
1907,0.3598,1.4316,1.1948,1.1496,0.7178,926352561,26244,26229,0
1907,0.3598,1.4316,1.1948,1.1496,0.7178,87768625,25572,25899,1
1908,0.365,1.4256,1.2026,1.1491,0.7184,87768625,25926,25899,0
1909,0.3448,1.4276,1.1924,1.1477,0.719,926352561,26622,26883,1
1909,0.3448,1.4276,1.1924,1.1477,0.719,2054376405,25846,52274,1
1909,0.3448,1.4276,1.1924,1.1477,0.719,87768625,24918,25899,1
1910,0.3499,1.4288,1.1886,1.1473,0.7186,926352561,26177,26274,1
1910,0.3499,1.4288,1.1886,1.1473,0.7186,2054376405,27145,51665,1
1910,0.3499,1.4288,1.1886,1.1473,0.7186,87768625,25527,25899,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,976964627,24955,78453,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,917007886,26252,130368,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,1673570350,26574,2e+05,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,395064476,27007,104473,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,2037563455,26561,2e+05,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,926352561,25921,26622,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,1590962420,26442,2e+05,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,1308842760,25727,156698,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,1587282285,25203,182764,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,2054376405,25516,52013,1
1911,0.3534,1.4247,1.1896,1.1469,0.7189,87768625,25179,25899,1
1912,0.3582,1.4316,1.2027,1.1495,0.7183,87768625,25974,25899,0
1913,0.3653,1.425,1.1963,1.1485,0.719,87768625,26000,25899,0
1914,0.354,1.4328,1.2053,1.1496,0.719,926352561,25724,25968,1
1914,0.354,1.4328,1.2053,1.1496,0.719,2054376405,26778,51359,1
1914,0.354,1.4328,1.2053,1.1496,0.719,87768625,25833,25899,1
1915,0.3524,1.4325,1.1954,1.1472,0.719,87768625,25909,25899,0
1916,0.3633,1.4247,1.2041,1.1482,0.7185,87768625,25982,25899,0
1917,0.3612,1.4305,1.1949,1.1472,0.7186,976964627,27545,78051,1
1917,0.3612,1.4305,1.1949,1.1472,0.7186,917007886,26250,129966,1
1917,0.3612,1.4305,1.1949,1.1472,0.7186,395064476,25881,104071,1
1917,0.3612,1.4305,1.1949,1.1472,0.7186,926352561,25763,26220,1
1917,0.3612,1.4305,1.1949,1.1472,0.7186,2054376405,24673,51611,1
1917,0.3612,1.4305,1.1949,1.1472,0.7186,87768625,25581,25899,1
1918,0.3588,1.4251,1.1987,1.1505,0.7192,87768625,25939,25899,0
1919,0.3579,1.4327,1.2011,1.148,0.7186,87768625,25937,25899,0
1920,0.3648,1.4252,1.2008,1.1495,0.7188,87768625,25914,25899,0
1921,0.3547,1.4259,1.1918,1.1471,0.7186,87768625,25937,25899,0
1922,0.3566,1.441,1.1952,1.148,0.7187,926352561,25973,26438,1
1922,0.3566,1.441,1.1952,1.148,0.7187,2054376405,26131,51829,1
1922,0.3566,1.441,1.1952,1.148,0.7187,87768625,25363,25899,1
1923,0.3611,1.4268,1.2004,1.1488,0.7185,87768625,25951,25899,0
1924,0.3489,1.4291,1.1989,1.1476,0.7185,976964627,26349,78547,1
1924,0.3489,1.4291,1.1989,1.1476,0.7185,917007886,25938,130462,1
1924,0.3489,1.4291,1.1989,1.1476,0.7185,395064476,26599,104567,1
1924,0.3489,1.4291,1.1989,1.1476,0.7185,926352561,25264,26716,1
1924,0.3489,1.4291,1.1989,1.1476,0.7185,1308842760,26956,156792,1
1924,0.3489,1.4291,1.1989,1.1476,0.7185,2054376405,26103,52107,1
1924,0.3489,1.4291,1.1989,1.1476,0.7185,87768625,25085,25899,1
1925,0.3506,1.4313,1.1955,1.1498,0.7187,87768625,25908,25899,0
1926,0.3527,1.4355,1.1996,1.1476,0.7187,87768625,25921,25899,0
1927,0.3514,1.4317,1.2012,1.1473,0.7186,926352561,25996,25950,0
1927,0.3514,1.4317,1.2012,1.1473,0.7186,87768625,25851,25899,1
1928,0.3569,1.4352,1.195,1.147,0.7187,87768625,26064,25899,0
1929,0.3514,1.4339,1.1978,1.1466,0.7189,87768625,25980,25899,0
1930,0.3561,1.4317,1.2089,1.1501,0.7187,917007886,26643,26624,0
1930,0.3561,1.4317,1.2089,1.1501,0.7187,1806713145,25093,25823,1
1931,0.3541,1.4339,1.1941,1.1478,0.7186,1806713145,25871,25823,0
1932,0.3531,1.4344,1.1906,1.1475,0.7187,917007886,25937,25928,0
1932,0.3531,1.4344,1.1906,1.1475,0.7187,1806713145,25789,25823,1
1933,0.3498,1.4328,1.1978,1.1478,0.7188,917007886,26124,26244,1
1933,0.3498,1.4328,1.1978,1.1478,0.7188,360106845,25866,25806,0
1933,0.3498,1.4328,1.1978,1.1478,0.7188,1806713145,25473,25823,1
1934,0.3537,1.4307,1.1955,1.147,0.7188,1806713145,25865,25823,0
1935,0.3539,1.434,1.1931,1.1476,0.7188,917007886,26513,26509,0
1935,0.3539,1.434,1.1931,1.1476,0.7188,1806713145,25208,25823,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,976964627,24715,104256,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,917007886,25485,26257,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,1511508930,26894,156234,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,2037563455,27003,2e+05,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,926352561,25931,26301,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,1590962420,26585,2e+05,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,1129705271,27576,181919,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,1765008485,25365,51608,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,1587282285,26319,77674,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,2054376405,25567,129545,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,461239757,24990,25538,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,360106845,24858,25986,1
1936,0.3555,1.4324,1.2037,1.15,0.7184,1806713145,25460,25823,1
1937,0.3515,1.4311,1.1953,1.1473,0.7188,1806713145,25825,25823,0
1938,0.3515,1.4345,1.1922,1.1474,0.7187,1806713145,25834,25823,0
1939,0.3515,1.4315,1.2027,1.1499,0.7186,1806713145,25855,25823,0
1940,0.3528,1.4332,1.2037,1.1498,0.7188,917007886,25949,26017,1
1940,0.3528,1.4332,1.2037,1.1498,0.7188,461239757,26239,26521,1
1940,0.3528,1.4332,1.2037,1.1498,0.7188,360106845,25859,25910,1
1940,0.3528,1.4332,1.2037,1.1498,0.7188,1806713145,25700,25823,1
1941,0.3527,1.44,1.2044,1.1484,0.7196,917007886,26077,26897,1
1941,0.3527,1.44,1.2044,1.1484,0.7196,360106845,27035,27604,1
1941,0.3527,1.44,1.2044,1.1484,0.7196,1806713145,24820,25823,1
1942,0.3568,1.4339,1.2042,1.1502,0.7185,1806713145,25850,25823,0
1943,0.355,1.4358,1.2046,1.15,0.7185,976964627,26765,156579,1
1943,0.355,1.4358,1.2046,1.15,0.7185,917007886,25026,26281,1
1943,0.355,1.4358,1.2046,1.15,0.7185,926352561,26092,78624,1
1943,0.355,1.4358,1.2046,1.15,0.7185,1765008485,26029,103931,1
1943,0.355,1.4358,1.2046,1.15,0.7185,1587282285,26175,129997,1
1943,0.355,1.4358,1.2046,1.15,0.7185,2054376405,26575,181868,1
1943,0.355,1.4358,1.2046,1.15,0.7185,461239757,25249,52323,1
1943,0.355,1.4358,1.2046,1.15,0.7185,360106845,26322,26785,1
1943,0.355,1.4358,1.2046,1.15,0.7185,1806713145,25436,25823,1
1944,0.3491,1.4339,1.1946,1.1475,0.7187,1806713145,25933,25823,0
1945,0.3509,1.4356,1.1925,1.1477,0.7187,1806713145,25895,25823,0
1946,0.3534,1.4325,1.1924,1.1471,0.7186,1806713145,25905,25823,0
1947,0.3513,1.431,1.2009,1.1502,0.7186,1806713145,25833,25823,0
1948,0.3539,1.4334,1.2036,1.1501,0.7188,1806713145,25912,25823,0
1949,0.3499,1.432,1.1949,1.1476,0.7186,976964627,25013,182133,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,917007886,24150,26533,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,1673570350,25873,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,1511508930,25514,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,2037563455,25616,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,1177142122,25902,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,976064959,26445,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,926352561,25002,104178,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,1590962420,25055,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,1129705271,26064,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,1765008485,24401,129485,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,1587282285,26962,155551,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,2054376405,27351,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,1665618392,26596,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,461239757,26785,77877,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,1022947879,25678,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,360106845,26785,52339,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,87768625,26472,2e+05,1
1949,0.3499,1.432,1.1949,1.1476,0.7186,1806713145,25184,25823,1
1950,0.3551,1.4209,1.1904,1.1484,0.7189,917007886,25092,26127,1
1950,0.3551,1.4209,1.1904,1.1484,0.7189,926352561,25950,103772,1
1950,0.3551,1.4209,1.1904,1.1484,0.7189,1765008485,26779,129079,1
1950,0.3551,1.4209,1.1904,1.1484,0.7189,461239757,25912,77471,1
1950,0.3551,1.4209,1.1904,1.1484,0.7189,360106845,26095,51933,1
1950,0.3551,1.4209,1.1904,1.1484,0.7189,1806713145,25590,25823,1
1951,0.3544,1.4306,1.194,1.1476,0.7187,1806713145,25855,25823,0
1952,0.3682,1.4353,1.1955,1.1504,0.7197,1806713145,25883,25823,0
1953,0.3532,1.4326,1.2024,1.15,0.7187,917007886,25913,26078,1
1953,0.3532,1.4326,1.2024,1.15,0.7187,360106845,26505,51884,1
1953,0.3532,1.4326,1.2024,1.15,0.7187,1806713145,25639,25823,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,976964627,26155,182452,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,917007886,25099,26852,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,1511508930,26178,2e+05,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,2037563455,24966,2e+05,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,926352561,26974,104497,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,1590962420,25256,2e+05,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,1129705271,26175,2e+05,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,1765008485,25140,129804,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,1587282285,25604,155870,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,2054376405,25820,2e+05,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,461239757,26522,78196,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,1022947879,27789,2e+05,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,360106845,25197,52658,1
1954,0.3529,1.4344,1.1962,1.1476,0.7185,1806713145,24865,25823,1
1955,0.3541,1.4311,1.2045,1.1504,0.7188,1806713145,25848,25823,0
1956,0.3489,1.4335,1.197,1.1473,0.7187,917007886,26002,27083,1
1956,0.3489,1.4335,1.197,1.1473,0.7187,461239757,26936,78427,1
1956,0.3489,1.4335,1.197,1.1473,0.7187,360106845,26477,52889,1
1956,0.3489,1.4335,1.197,1.1473,0.7187,1806713145,24634,25823,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,976964627,26725,182118,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,917007886,25302,26518,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,1511508930,26638,2e+05,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,2037563455,25252,2e+05,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,926352561,25567,104163,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,1590962420,26954,2e+05,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,1129705271,26411,2e+05,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,1765008485,26383,129470,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,1587282285,26081,155536,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,2054376405,25493,2e+05,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,461239757,25299,77862,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,1022947879,26249,2e+05,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,360106845,24927,52324,1
1957,0.3543,1.4307,1.2035,1.1496,0.7185,1806713145,25199,25823,1
1958,0.3615,1.4164,1.1958,1.1503,0.7191,917007886,26237,26176,0
1958,0.3615,1.4164,1.1958,1.1503,0.7191,1806713145,25541,25823,1
1959,0.3581,1.4325,1.206,1.1496,0.7187,1806713145,25928,25823,0
1960,0.3502,1.4313,1.1926,1.1468,0.7186,1806713145,25947,25823,0
1961,0.3583,1.4386,1.2002,1.1495,0.7187,1806713145,25922,25823,0
1962,0.361,1.4356,1.2124,1.1484,0.7187,1806713145,25845,25823,0
1963,0.3588,1.4257,1.2105,1.1493,0.7182,1806713145,25893,25823,0
1964,0.3626,1.4339,1.2093,1.1495,0.7184,1806713145,25894,25823,0
1965,0.3505,1.4322,1.1885,1.1474,0.7188,1806713145,25900,25823,0
1966,0.3543,1.4311,1.1926,1.1477,0.7188,633393695,26665,26933,1
1966,0.3543,1.4311,1.1926,1.1477,0.7188,479554564,26483,26340,0
1966,0.3543,1.4311,1.1926,1.1477,0.7188,2119577851,25370,26128,1
1967,0.3528,1.4331,1.1975,1.1472,0.7188,1010701430,25776,26539,1
1967,0.3528,1.4331,1.1975,1.1472,0.7188,1177142122,25848,26915,1
1967,0.3528,1.4331,1.1975,1.1472,0.7188,633393695,25386,26786,1
1967,0.3528,1.4331,1.1975,1.1472,0.7188,479554564,26694,27472,1
1967,0.3528,1.4331,1.1975,1.1472,0.7188,87768625,25870,25853,0
1967,0.3528,1.4331,1.1975,1.1472,0.7188,2119577851,25517,26128,1
1968,0.3472,1.435,1.2021,1.1496,0.7188,1010701430,26247,26220,0
1968,0.3472,1.435,1.2021,1.1496,0.7188,1177142122,25898,27274,1
1968,0.3472,1.435,1.2021,1.1496,0.7188,633393695,25511,26920,1
1968,0.3472,1.435,1.2021,1.1496,0.7188,479554564,26344,27481,1
1968,0.3472,1.435,1.2021,1.1496,0.7188,2119577851,25383,26128,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,976964627,26111,104989,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,1010701430,25627,27638,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,395064476,25774,78462,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,1177142122,26576,28270,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,976064959,25121,129722,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,926352561,26400,27067,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,1590962420,26287,181580,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,1129705271,26639,155542,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,633393695,24831,26598,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,1765008485,24767,2e+05,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,1665618392,27152,2e+05,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,461239757,25805,2e+05,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,1022947879,25775,52442,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,360106845,25889,2e+05,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,479554564,25706,27839,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,87768625,24919,27101,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,1806713145,26678,2e+05,1
1969,0.3558,1.4326,1.2043,1.1498,0.7186,2119577851,25705,26128,1
1970,0.3437,1.4303,1.1946,1.1471,0.7187,2119577851,26198,26128,0
1971,0.3533,1.4331,1.2027,1.1478,0.7182,1010701430,26098,28638,1
1971,0.3533,1.4331,1.2027,1.1478,0.7182,1177142122,26154,28566,1
1971,0.3533,1.4331,1.2027,1.1478,0.7182,633393695,26148,26836,1
1971,0.3533,1.4331,1.2027,1.1478,0.7182,479554564,25929,28482,1
1971,0.3533,1.4331,1.2027,1.1478,0.7182,87768625,27698,28671,1
1971,0.3533,1.4331,1.2027,1.1478,0.7182,2119577851,25467,26128,1
1972,0.3501,1.4312,1.1946,1.1474,0.7186,1177142122,27018,26931,0
1972,0.3501,1.4312,1.1946,1.1474,0.7186,633393695,24426,26768,1
1972,0.3501,1.4312,1.1946,1.1474,0.7186,479554564,26053,26088,1
1972,0.3501,1.4312,1.1946,1.1474,0.7186,2119577851,25535,26128,1
1973,0.3501,1.4319,1.2005,1.1474,0.7186,1010701430,26026,25951,0
1973,0.3501,1.4319,1.2005,1.1474,0.7186,1177142122,25450,27274,1
1973,0.3501,1.4319,1.2005,1.1474,0.7186,633393695,26752,26884,1
1973,0.3501,1.4319,1.2005,1.1474,0.7186,479554564,25294,26639,1
1973,0.3501,1.4319,1.2005,1.1474,0.7186,2119577851,25419,26128,1
1974,0.3506,1.4327,1.1946,1.1478,0.7188,2119577851,26211,26128,0
1975,0.3555,1.4335,1.2051,1.15,0.7186,1010701430,25528,25522,0
1975,0.3555,1.4335,1.2051,1.15,0.7186,1177142122,25841,26500,1
1975,0.3555,1.4335,1.2051,1.15,0.7186,633393695,26317,27466,1
