configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
688,0.3529,1.2493,1.3151,1.1718,0.7156,1177142122,59406,3e+05,1
688,0.3529,1.2493,1.3151,1.1718,0.7156,976064959,62966,3e+05,1
688,0.3529,1.2493,1.3151,1.1718,0.7156,926352561,60264,3e+05,1
688,0.3529,1.2493,1.3151,1.1718,0.7156,1590962420,59946,3e+05,1
688,0.3529,1.2493,1.3151,1.1718,0.7156,1129705271,59128,3e+05,1
688,0.3529,1.2493,1.3151,1.1718,0.7156,633393695,58910,58990,1
689,0.3311,1.2927,0.8153,1.2271,0.714,633393695,59022,58990,0
690,0.5304,1.1735,1.2205,1.19,0.6997,633393695,59010,58990,0
691,0.3862,1.7483,1.0681,1.2947,0.4956,1010701430,60637,60615,0
691,0.3862,1.7483,1.0681,1.2947,0.4956,633393695,58846,58990,1
692,0.4633,1.708,0.447,1.3246,0.4717,633393695,59021,58990,0
693,0.3346,1.8958,0.9761,1.3175,0.4729,633393695,59014,58990,0
694,0.5724,1.5593,1.0721,1.2678,0.4891,633393695,58990,58990,0
695,0.455,1.4144,0.7897,1.36,0.4927,633393695,59024,58990,0
696,0.4823,1.1226,1.445,1.1737,0.6802,633393695,59028,58990,0
697,0.5096,1.2365,1.2954,1.155,0.709,633393695,59099,58990,0
698,0.9044,1.6588,1.0408,1.3072,0.4636,633393695,59072,58990,0
699,0.4712,1.4368,0.9645,1.1949,0.6832,976964627,59633,182150,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,1010701430,59977,61978,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,917007886,57310,3e+05,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,1673570350,58619,3e+05,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,1511508930,56503,122858,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,395064476,62709,243493,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,2037563455,58780,3e+05,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,1177142122,59115,3e+05,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,976064959,57987,3e+05,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,926352561,58653,3e+05,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,1590962420,60525,3e+05,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,1129705271,60466,3e+05,1
699,0.4712,1.4368,0.9645,1.1949,0.6832,633393695,57483,58990,1
700,0.3342,1.6249,0.9663,1.2612,0.4837,1010701430,61203,61159,0
700,0.3342,1.6249,0.9663,1.2612,0.4837,633393695,58302,58990,1
701,0.3417,1.6764,0.7025,1.2407,0.4826,633393695,59013,58990,0
702,0.4224,1.7234,1.0135,1.216,0.4985,633393695,59049,58990,0
703,0.6233,1.0835,1.1619,1.1649,0.7044,633393695,59069,58990,0
704,0.6188,1.0173,1.1043,1.1773,0.7054,633393695,59062,58990,0
705,0.4008,1.4759,0.9938,1.2686,0.4733,633393695,59108,58990,0
706,0.6293,1.5535,0.5305,1.2471,0.4865,633393695,58997,58990,0
707,0.465,1.0903,0.861,1.1799,0.7075,633393695,59022,58990,0
708,0.5945,1.3654,1.0468,1.3048,0.4762,633393695,59050,58990,0
709,0.5157,1.2939,1.3122,1.0923,0.7076,633393695,59019,58990,0
710,0.3541,1.6368,0.6962,1.3205,0.4838,633393695,59009,58990,0
711,0.34,1.2436,1.1224,1.1904,0.7151,633393695,59041,58990,0
712,0.4191,1.739,1.085,1.3806,0.4842,633393695,59065,58990,0
713,0.4789,1.9348,1.0602,1.326,0.4644,633393695,59051,58990,0
714,0.5336,1.63,1.1513,1.29,0.4636,633393695,59091,58990,0
715,0.5524,1.7873,1.1396,1.3174,0.4967,633393695,59044,58990,0
716,0.5918,1.6242,0.4286,1.2869,0.4866,633393695,59010,58990,0
717,0.6212,1.7804,0.571,1.2678,0.4605,633393695,59034,58990,0
718,0.3967,1.4831,0.7577,1.2823,0.4962,633393695,59023,58990,0
719,0.4956,1.8949,1.4441,1.3085,0.4553,633393695,59024,58990,0
720,0.4133,1.1674,0.7108,1.3144,0.476,633393695,58999,58990,0
721,0.6912,1.2092,1.1669,1.1301,0.6943,633393695,59015,58990,0
722,0.5394,1.1082,1.0222,1.2795,0.463,633393695,59094,58990,0
723,0.7611,2.0652,1.2366,1.3111,0.4828,633393695,59023,58990,0
724,0.5147,1.4937,0.7439,1.3351,0.4936,633393695,59007,58990,0
725,0.5829,1.7528,0.9753,1.2611,0.487,633393695,58991,58990,0
726,0.4595,1.5192,0.8359,1.3122,0.4804,633393695,59036,58990,0
727,0.3976,1.058,1.8607,1.1588,0.7134,633393695,59063,58990,0
728,0.3593,1.2268,1.2699,1.1838,0.7014,633393695,59053,58990,0
729,0.7848,1.0426,1.5667,1.1477,0.7102,633393695,59041,58990,0
730,0.3583,1.285,1.676,1.1117,0.708,1308842760,59807,59777,0
731,0.451,1.2146,1.0597,1.128,0.7239,976964627,59063,59002,0
731,0.451,1.2146,1.0597,1.128,0.7239,1673570350,59907,62192,1
731,0.451,1.2146,1.0597,1.128,0.7239,1511508930,60613,62646,1
731,0.451,1.2146,1.0597,1.128,0.7239,395064476,56102,64530,1
731,0.451,1.2146,1.0597,1.128,0.7239,2037563455,58089,62819,1
731,0.451,1.2146,1.0597,1.128,0.7239,1177142122,57050,61735,1
731,0.451,1.2146,1.0597,1.128,0.7239,976064959,58810,61943,1
731,0.451,1.2146,1.0597,1.128,0.7239,633393695,60331,60379,1
731,0.451,1.2146,1.0597,1.128,0.7239,1308842760,57204,59777,1
732,0.4848,1.1881,1.0795,1.1164,0.7263,1308842760,59858,59777,0
733,0.3605,1.2807,1.6582,1.1294,0.7153,1308842760,59920,59777,0
734,0.3414,1.3662,1.6485,1.1519,0.7092,1673570350,59384,60474,1
734,0.3414,1.3662,1.6485,1.1519,0.7092,1511508930,60148,60120,0
734,0.3414,1.3662,1.6485,1.1519,0.7092,395064476,59685,59764,1
734,0.3414,1.3662,1.6485,1.1519,0.7092,2037563455,57815,59694,1
734,0.3414,1.3662,1.6485,1.1519,0.7092,1177142122,58064,59634,1
734,0.3414,1.3662,1.6485,1.1519,0.7092,976064959,59406,59989,1
734,0.3414,1.3662,1.6485,1.1519,0.7092,1308842760,59158,59777,1
735,0.3546,1.3287,1.69,1.1336,0.7107,1308842760,59831,59777,0
736,0.4129,1.2237,1.0589,1.1251,0.7159,1308842760,59881,59777,0
737,0.5148,1.1992,1.0081,1.1163,0.7276,976964627,59585,60868,1
737,0.5148,1.1992,1.0081,1.1163,0.7276,1010701430,57009,59100,1
737,0.5148,1.1992,1.0081,1.1163,0.7276,1673570350,57725,61196,1
737,0.5148,1.1992,1.0081,1.1163,0.7276,1511508930,60251,61927,1
737,0.5148,1.1992,1.0081,1.1163,0.7276,395064476,58883,62962,1
737,0.5148,1.1992,1.0081,1.1163,0.7276,2037563455,58607,62379,1
737,0.5148,1.1992,1.0081,1.1163,0.7276,1177142122,57079,60384,1
737,0.5148,1.1992,1.0081,1.1163,0.7276,976064959,58717,60920,1
737,0.5148,1.1992,1.0081,1.1163,0.7276,926352561,58113,58102,0
737,0.5148,1.1992,1.0081,1.1163,0.7276,633393695,60805,61955,1
737,0.5148,1.1992,1.0081,1.1163,0.7276,1308842760,58227,59777,1
738,0.3385,1.3239,1.6662,1.1382,0.7075,976964627,59137,59111,0
738,0.3385,1.3239,1.6662,1.1382,0.7075,1673570350,60361,61122,1
738,0.3385,1.3239,1.6662,1.1382,0.7075,1511508930,57304,61116,1
738,0.3385,1.3239,1.6662,1.1382,0.7075,395064476,59699,62025,1
738,0.3385,1.3239,1.6662,1.1382,0.7075,2037563455,59635,61199,1
738,0.3385,1.3239,1.6662,1.1382,0.7075,1177142122,58013,61782,1
738,0.3385,1.3239,1.6662,1.1382,0.7075,976064959,57384,61685,1
738,0.3385,1.3239,1.6662,1.1382,0.7075,633393695,59005,59442,1
738,0.3385,1.3239,1.6662,1.1382,0.7075,1308842760,57462,59777,1
739,0.4904,1.3447,1.1142,1.1363,0.7293,1673570350,59767,59721,0
739,0.4904,1.3447,1.1142,1.1363,0.7293,976064959,59170,59422,1
739,0.4904,1.3447,1.1142,1.1363,0.7293,1308842760,59725,59777,1
740,0.5228,1.3296,1.1181,1.1141,0.7226,1673570350,60282,61219,1
740,0.5228,1.3296,1.1181,1.1141,0.7226,1511508930,59649,59567,0
740,0.5228,1.3296,1.1181,1.1141,0.7226,395064476,57445,59526,1
740,0.5228,1.3296,1.1181,1.1141,0.7226,2037563455,59456,59589,1
740,0.5228,1.3296,1.1181,1.1141,0.7226,1177142122,59088,60853,1
740,0.5228,1.3296,1.1181,1.1141,0.7226,976064959,59044,60578,1
740,0.5228,1.3296,1.1181,1.1141,0.7226,1308842760,58569,59777,1
741,0.4917,1.2908,1.1457,1.1396,0.7225,1673570350,61681,61636,0
741,0.4917,1.2908,1.1457,1.1396,0.7225,976064959,58200,60107,1
741,0.4917,1.2908,1.1457,1.1396,0.7225,1308842760,59040,59777,1
742,0.3826,1.2756,1.0942,1.1146,0.7294,1673570350,59739,59705,0
742,0.3826,1.2756,1.0942,1.1146,0.7294,976064959,59379,60974,1
742,0.3826,1.2756,1.0942,1.1146,0.7294,1308842760,58173,59777,1
743,0.5371,1.1866,1.1748,1.1187,0.7207,1308842760,59966,59777,0
744,0.3566,1.3623,1.6367,1.1414,0.7095,1308842760,59861,59777,0
745,0.3844,1.4558,1.7218,1.1177,0.7161,1308842760,59879,59777,0
746,0.3733,1.3268,1.6258,1.1398,0.7072,1308842760,59860,59777,0
747,0.5372,1.2741,1.1188,1.1305,0.7259,1673570350,58267,61139,1
747,0.5372,1.2741,1.1188,1.1305,0.7259,395064476,59682,59526,0
747,0.5372,1.2741,1.1188,1.1305,0.7259,2037563455,57360,59692,1
747,0.5372,1.2741,1.1188,1.1305,0.7259,1177142122,58758,60634,1
747,0.5372,1.2741,1.1188,1.1305,0.7259,976064959,60218,60768,1
747,0.5372,1.2741,1.1188,1.1305,0.7259,1308842760,58379,59777,1
748,0.5404,1.1206,0.9916,1.1158,0.7264,1673570350,61319,61471,1
748,0.5404,1.1206,0.9916,1.1158,0.7264,1177142122,59783,62971,1
748,0.5404,1.1206,0.9916,1.1158,0.7264,976064959,59356,61420,1
748,0.5404,1.1206,0.9916,1.1158,0.7264,1308842760,57727,59777,1
749,0.3875,1.1746,1.0869,1.1472,0.7246,1673570350,59293,61551,1
749,0.3875,1.1746,1.0869,1.1472,0.7246,1511508930,59203,59084,0
749,0.3875,1.1746,1.0869,1.1472,0.7246,395064476,59260,61296,1
749,0.3875,1.1746,1.0869,1.1472,0.7246,2037563455,60756,61519,1
749,0.3875,1.1746,1.0869,1.1472,0.7246,1177142122,57153,61324,1
749,0.3875,1.1746,1.0869,1.1472,0.7246,976064959,59014,60227,1
749,0.3875,1.1746,1.0869,1.1472,0.7246,1308842760,58920,59777,1
750,0.4628,1.3911,1.6975,1.1371,0.7025,1308842760,59923,59777,0
751,0.3948,1.2986,1.613,1.1139,0.7122,1673570350,58218,61741,1
751,0.3948,1.2986,1.613,1.1139,0.7122,1511508930,57815,57801,0
751,0.3948,1.2986,1.613,1.1139,0.7122,395064476,58836,60288,1
751,0.3948,1.2986,1.613,1.1139,0.7122,2037563455,58943,60170,1
751,0.3948,1.2986,1.613,1.1139,0.7122,1177142122,59731,60067,1
751,0.3948,1.2986,1.613,1.1139,0.7122,976064959,58126,59952,1
751,0.3948,1.2986,1.613,1.1139,0.7122,1308842760,59195,59777,1
752,0.4458,1.1895,1.1306,1.1205,0.723,1673570350,60868,62455,1
752,0.4458,1.1895,1.1306,1.1205,0.723,976064959,60924,61749,1
752,0.4458,1.1895,1.1306,1.1205,0.723,1308842760,57398,59777,1
753,0.625,1.2307,1.029,1.1275,0.7285,976064959,60101,60044,0
753,0.625,1.2307,1.029,1.1275,0.7285,1308842760,59103,59777,1
754,0.4756,1.182,1.0989,1.1575,0.7217,1308842760,59909,59777,0
755,0.3971,1.282,1.5362,1.1308,0.7073,976064959,59405,59377,0
755,0.3971,1.282,1.5362,1.1308,0.7073,1308842760,59770,59777,1
756,0.4726,1.2774,1.5513,1.1437,0.7112,1308842760,59780,59777,0
757,0.365,1.2608,1.5257,1.1397,0.7128,1308842760,59899,59777,0
758,0.4166,1.333,1.6188,1.1389,0.7084,1308842760,59896,59777,0
759,0.3578,1.378,1.6143,1.1274,0.712,1308842760,59831,59777,0
760,0.6251,1.2506,1.0291,1.1252,0.7242,1308842760,59891,59777,0
761,0.411,1.3616,1.6808,1.1197,0.7171,1308842760,59824,59777,0
762,0.4208,1.2954,1.0903,1.13,0.7232,1673570350,57673,59655,1
762,0.4208,1.2954,1.0903,1.13,0.7232,1511508930,57853,57801,0
762,0.4208,1.2954,1.0903,1.13,0.7232,395064476,58710,59526,1
762,0.4208,1.2954,1.0903,1.13,0.7232,2037563455,58700,59148,1
762,0.4208,1.2954,1.0903,1.13,0.7232,1177142122,57229,58927,1
762,0.4208,1.2954,1.0903,1.13,0.7232,976064959,56721,60385,1
762,0.4208,1.2954,1.0903,1.13,0.7232,1308842760,58762,59777,1
763,0.4377,1.2371,1.0511,1.1385,0.7208,976064959,59720,59630,0
763,0.4377,1.2371,1.0511,1.1385,0.7208,1308842760,59517,59777,1
764,0.4642,1.23,1.0523,1.119,0.7255,1673570350,59658,59655,0
764,0.4642,1.23,1.0523,1.119,0.7255,976064959,59284,60195,1
764,0.4642,1.23,1.0523,1.119,0.7255,1308842760,58952,59777,1
765,0.3543,1.2018,1.7445,1.1357,0.7087,1673570350,59501,62710,1
765,0.3543,1.2018,1.7445,1.1357,0.7087,1511508930,59555,59420,0
765,0.3543,1.2018,1.7445,1.1357,0.7087,395064476,58812,61337,1
765,0.3543,1.2018,1.7445,1.1357,0.7087,2037563455,59337,61757,1
765,0.3543,1.2018,1.7445,1.1357,0.7087,1177142122,60412,63474,1
765,0.3543,1.2018,1.7445,1.1357,0.7087,976064959,59604,62635,1
765,0.3543,1.2018,1.7445,1.1357,0.7087,1308842760,56512,59777,1
766,0.6598,1.2975,1.0737,1.1311,0.7301,1308842760,59867,59777,0
767,0.4294,1.2823,1.0531,1.1319,0.7284,1308842760,59886,59777,0
768,0.4575,1.2337,1.1885,1.139,0.7188,1673570350,56742,62992,1
768,0.4575,1.2337,1.1885,1.139,0.7188,1511508930,58876,58809,0
768,0.4575,1.2337,1.1885,1.139,0.7188,395064476,57760,62064,1
768,0.4575,1.2337,1.1885,1.139,0.7188,2037563455,59808,62916,1
768,0.4575,1.2337,1.1885,1.139,0.7188,1177142122,58644,61566,1
768,0.4575,1.2337,1.1885,1.139,0.7188,976064959,58331,60577,1
768,0.4575,1.2337,1.1885,1.139,0.7188,1308842760,58570,59777,1
769,0.4659,1.1751,1.0308,1.1299,0.717,976064959,59708,59650,0
769,0.4659,1.1751,1.0308,1.1299,0.717,1308842760,59497,59777,1
770,0.4302,1.3074,1.7327,1.1365,0.7155,1308842760,59897,59777,0
771,0.5138,1.2205,1.1602,1.1181,0.7252,1673570350,59432,59679,1
771,0.5138,1.2205,1.1602,1.1181,0.7252,1511508930,58001,60726,1
771,0.5138,1.2205,1.1602,1.1181,0.7252,395064476,59756,62552,1
771,0.5138,1.2205,1.1602,1.1181,0.7252,2037563455,57425,59148,1
771,0.5138,1.2205,1.1602,1.1181,0.7252,1177142122,58897,59862,1
771,0.5138,1.2205,1.1602,1.1181,0.7252,976064959,57866,60263,1
771,0.5138,1.2205,1.1602,1.1181,0.7252,633393695,59565,59461,0
771,0.5138,1.2205,1.1602,1.1181,0.7252,1308842760,58884,59777,1
772,0.5974,1.228,0.9128,1.1233,0.7217,1308842760,59815,59777,0
773,0.4913,1.302,0.9632,1.131,0.7307,976964627,55040,116883,1
773,0.4913,1.302,0.9632,1.131,0.7307,1010701430,60419,174104,1
773,0.4913,1.302,0.9632,1.131,0.7307,917007886,59602,291562,1
773,0.4913,1.302,0.9632,1.131,0.7307,1673570350,57427,61974,1
773,0.4913,1.302,0.9632,1.131,0.7307,1511508930,58297,59283,1
773,0.4913,1.302,0.9632,1.131,0.7307,395064476,59738,60971,1
773,0.4913,1.302,0.9632,1.131,0.7307,2037563455,60300,61101,1
773,0.4913,1.302,0.9632,1.131,0.7307,1177142122,57905,60700,1
773,0.4913,1.302,0.9632,1.131,0.7307,976064959,58949,61648,1
773,0.4913,1.302,0.9632,1.131,0.7307,926352561,57305,232206,1
773,0.4913,1.302,0.9632,1.131,0.7307,1590962420,55622,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,1129705271,58310,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,633393695,56660,57881,1
773,0.4913,1.302,0.9632,1.131,0.7307,1308842760,57499,59777,1
773,0.4913,1.302,0.9632,1.131,0.7307,1765008485,59638,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,1587282285,59928,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,2054376405,58770,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,1665618392,58811,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,461239757,59922,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,1022947879,61600,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,360106845,61602,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,479554564,57062,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,87768625,59821,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,1806713145,62074,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,2119577851,59135,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,1323135802,56266,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,2047952164,58401,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,465487351,62960,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,374679838,56591,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,150979833,57263,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,353437590,56753,3e+05,1
773,0.4913,1.302,0.9632,1.131,0.7307,715626001,59832,3e+05,1
774,0.362,1.3843,1.4682,1.1408,0.7055,1673570350,59154,59655,1
774,0.362,1.3843,1.4682,1.1408,0.7055,1511508930,57844,57801,0
774,0.362,1.3843,1.4682,1.1408,0.7055,395064476,59082,59526,1
774,0.362,1.3843,1.4682,1.1408,0.7055,2037563455,57928,59148,1
774,0.362,1.3843,1.4682,1.1408,0.7055,1177142122,58346,59631,1
774,0.362,1.3843,1.4682,1.1408,0.7055,976064959,60079,60387,1
774,0.362,1.3843,1.4682,1.1408,0.7055,1308842760,58760,59777,1
775,0.5637,1.3041,1.1887,1.1157,0.729,1308842760,59884,59777,0
776,0.4944,1.1291,1.0633,1.1461,0.7224,1308842760,59807,59777,0
777,0.5001,1.2192,1.1095,1.1413,0.7267,976964627,60427,180246,1
777,0.5001,1.2192,1.1095,1.1413,0.7267,1673570350,58484,63430,1
777,0.5001,1.2192,1.1095,1.1413,0.7267,1511508930,58304,63363,1
777,0.5001,1.2192,1.1095,1.1413,0.7267,395064476,57339,65981,1
777,0.5001,1.2192,1.1095,1.1413,0.7267,2037563455,60213,64241,1
777,0.5001,1.2192,1.1095,1.1413,0.7267,1177142122,58356,64906,1
777,0.5001,1.2192,1.1095,1.1413,0.7267,976064959,57525,60815,1
777,0.5001,1.2192,1.1095,1.1413,0.7267,633393695,62860,121244,1
777,0.5001,1.2192,1.1095,1.1413,0.7267,1308842760,58332,59777,1
778,0.5474,1.1277,1.1421,1.1208,0.7224,1673570350,60601,60524,0
778,0.5474,1.1277,1.1421,1.1208,0.7224,976064959,58981,60567,1
778,0.5474,1.1277,1.1421,1.1208,0.7224,1308842760,58580,59777,1
779,0.5292,1.2954,1.1226,1.1089,0.7224,1308842760,59796,59777,0
780,0.4156,1.2709,1.6569,1.1387,0.7104,1673570350,59305,60943,1
780,0.4156,1.2709,1.6569,1.1387,0.7104,1177142122,59034,58927,0
780,0.4156,1.2709,1.6569,1.1387,0.7104,976064959,58973,59645,1
780,0.4156,1.2709,1.6569,1.1387,0.7104,1308842760,59502,59777,1
781,0.4501,1.2361,0.9214,1.1241,0.7253,1673570350,57823,65184,1
781,0.4501,1.2361,0.9214,1.1241,0.7253,2037563455,60798,61008,1
781,0.4501,1.2361,0.9214,1.1241,0.7253,1177142122,60090,63839,1
781,0.4501,1.2361,0.9214,1.1241,0.7253,976064959,62461,62683,1
781,0.4501,1.2361,0.9214,1.1241,0.7253,1308842760,56464,59777,1
782,0.5276,1.1764,0.9781,1.1263,0.7248,1308842760,59839,59777,0
783,0.4265,1.2194,1.1494,1.1374,0.7294,1673570350,60871,60585,0
783,0.4265,1.2194,1.1494,1.1374,0.7294,976064959,60121,60934,1
783,0.4265,1.2194,1.1494,1.1374,0.7294,1308842760,58213,59777,1
784,0.5638,1.2708,1.0037,1.1238,0.7243,976064959,59745,59669,0
784,0.5638,1.2708,1.0037,1.1238,0.7243,1308842760,59478,59777,1
785,0.467,1.2501,1.1043,1.1329,0.7286,1308842760,59778,59777,0
786,0.4341,1.3306,1.5525,1.1634,0.7143,1308842760,59963,59777,0
787,0.3429,1.3356,1.736,1.1473,0.7078,1308842760,59832,59777,0
788,0.5192,1.2133,0.985,1.1309,0.7198,1308842760,59785,59777,0
789,0.4756,1.311,1.0696,1.1035,0.7242,1308842760,59824,59777,0
790,0.4118,1.2747,1.6405,1.1286,0.7211,1308842760,59816,59777,0
791,0.6084,1.2036,1.0049,1.1241,0.7199,1308842760,59780,59777,0
792,0.4134,1.2684,1.59,1.1355,0.7197,976064959,60471,60406,0
792,0.4134,1.2684,1.59,1.1355,0.7197,1308842760,58741,59777,1
793,0.4567,1.2342,1.1304,1.1361,0.7226,1308842760,59941,59777,0
794,0.444,1.3157,1.0943,1.1434,0.7233,976964627,58005,299218,1
794,0.444,1.3157,1.0943,1.1434,0.7233,1010701430,60043,3e+05,1
794,0.444,1.3157,1.0943,1.1434,0.7233,1673570350,58890,63150,1
794,0.444,1.3157,1.0943,1.1434,0.7233,1511508930,59196,182335,1
794,0.444,1.3157,1.0943,1.1434,0.7233,395064476,58247,124534,1
794,0.444,1.3157,1.0943,1.1434,0.7233,2037563455,60361,65008,1
794,0.444,1.3157,1.0943,1.1434,0.7233,1177142122,57771,65293,1
794,0.444,1.3157,1.0943,1.1434,0.7233,976064959,59280,62069,1
794,0.444,1.3157,1.0943,1.1434,0.7233,926352561,64282,3e+05,1
794,0.444,1.3157,1.0943,1.1434,0.7233,633393695,58224,240216,1
794,0.444,1.3157,1.0943,1.1434,0.7233,1308842760,57078,59777,1
795,0.5291,1.1154,1.149,1.1361,0.7243,1308842760,59790,59777,0
796,0.5362,1.2947,1.1397,1.132,0.7276,976064959,62033,61745,0
796,0.5362,1.2947,1.1397,1.132,0.7276,1308842760,57402,59777,1
797,0.4764,1.2278,1.1288,1.1369,0.7235,1673570350,59821,61488,1
797,0.4764,1.2278,1.1288,1.1369,0.7235,2037563455,61555,61405,0
797,0.4764,1.2278,1.1288,1.1369,0.7235,1177142122,58953,60388,1
797,0.4764,1.2278,1.1288,1.1369,0.7235,976064959,57801,60602,1
797,0.4764,1.2278,1.1288,1.1369,0.7235,1308842760,58545,59777,1
798,0.479,1.2482,0.9385,1.1294,0.7277,976064959,60607,60556,0
798,0.479,1.2482,0.9385,1.1294,0.7277,1308842760,58591,59777,1
799,0.4128,1.2565,0.9983,1.153,0.7288,1308842760,59908,59777,0
800,0.5201,1.2105,1.1126,1.1153,0.7231,1673570350,59670,59655,0
800,0.5201,1.2105,1.1126,1.1153,0.7231,976064959,59580,59900,1
800,0.5201,1.2105,1.1126,1.1153,0.7231,1308842760,59247,59777,1
801,0.5296,1.176,1.0767,1.129,0.7331,1673570350,60051,60288,1
801,0.5296,1.176,1.0767,1.129,0.7331,1177142122,59497,59386,0
801,0.5296,1.176,1.0767,1.129,0.7331,976064959,60149,60993,1
801,0.5296,1.176,1.0767,1.129,0.7331,1308842760,58154,59777,1
802,0.4725,1.3674,1.6067,1.1119,0.7181,1308842760,59820,59777,0
803,0.3417,1.2424,0.9499,1.1346,0.7255,1673570350,61444,61873,1
803,0.3417,1.2424,0.9499,1.1346,0.7255,976064959,61041,61896,1
803,0.3417,1.2424,0.9499,1.1346,0.7255,1308842760,57251,59777,1
804,0.4958,1.1705,1.1052,1.146,0.7216,1308842760,59971,59777,0
805,0.6188,1.3768,1.0182,1.115,0.7227,1308842760,59821,59777,0
806,0.5926,1.1363,1.2129,1.1521,0.7256,1308842760,59854,59777,0
807,0.4688,1.2623,1.0259,1.1236,0.7212,1673570350,60055,60264,1
807,0.4688,1.2623,1.0259,1.1236,0.7212,1177142122,59045,58927,0
807,0.4688,1.2623,1.0259,1.1236,0.7212,976064959,57240,60162,1
807,0.4688,1.2623,1.0259,1.1236,0.7212,1308842760,58985,59777,1
808,0.47,1.2702,1.0285,1.1328,0.7266,1673570350,60001,60772,1
808,0.47,1.2702,1.0285,1.1328,0.7266,1177142122,59331,59304,0
808,0.47,1.2702,1.0285,1.1328,0.7266,976064959,56461,60087,1
808,0.47,1.2702,1.0285,1.1328,0.7266,1308842760,59060,59777,1
809,0.5215,1.2541,1.1682,1.1494,0.7262,1308842760,59807,59777,0
810,0.5551,1.3619,1.1029,1.1298,0.719,1308842760,59903,59777,0
811,0.3946,1.3578,1.6581,1.1298,0.7139,1673570350,60395,61467,1
811,0.3946,1.3578,1.6581,1.1298,0.7139,1177142122,58989,58927,0
811,0.3946,1.3578,1.6581,1.1298,0.7139,976064959,59651,60527,1
811,0.3946,1.3578,1.6581,1.1298,0.7139,1308842760,58620,59777,1
812,0.547,1.1982,1.0793,1.1469,0.727,1308842760,59850,59777,0
813,0.4694,1.3218,1.0629,1.1318,0.7189,1673570350,59058,65756,1
813,0.4694,1.3218,1.0629,1.1318,0.7189,2037563455,62923,123705,1
813,0.4694,1.3218,1.0629,1.1318,0.7189,1177142122,60334,64557,1
813,0.4694,1.3218,1.0629,1.1318,0.7189,976064959,60239,63187,1
813,0.4694,1.3218,1.0629,1.1318,0.7189,1308842760,55960,59777,1
814,0.4438,1.1833,1.0474,1.1285,0.7334,1308842760,59861,59777,0
815,0.4122,1.1727,0.9715,1.1109,0.724,1308842760,59862,59777,0
816,0.5639,1.1813,1.0357,1.1131,0.7191,1673570350,59784,59752,0
816,0.5639,1.1813,1.0357,1.1131,0.7191,976064959,58664,59379,1
816,0.5639,1.1813,1.0357,1.1131,0.7191,1308842760,59768,59777,1
817,0.4796,1.2623,1.0616,1.1275,0.7247,1308842760,59966,59777,0
818,0.5071,1.2465,0.9839,1.1234,0.7341,1673570350,58163,60724,1
818,0.5071,1.2465,0.9839,1.1234,0.7341,1511508930,61174,235468,1
818,0.5071,1.2465,0.9839,1.1234,0.7341,395064476,58854,177667,1
818,0.5071,1.2465,0.9839,1.1234,0.7341,2037563455,59749,118141,1
818,0.5071,1.2465,0.9839,1.1234,0.7341,1177142122,58204,58993,1
818,0.5071,1.2465,0.9839,1.1234,0.7341,976064959,59329,60256,1
818,0.5071,1.2465,0.9839,1.1234,0.7341,1308842760,58891,59777,1
819,0.4032,1.2713,1.5699,1.1265,0.7061,1308842760,59917,59777,0
820,0.3358,1.3056,1.5956,1.1534,0.7003,976064959,60422,60347,0
820,0.3358,1.3056,1.5956,1.1534,0.7003,1308842760,58800,59777,1
821,0.3477,1.2294,1.5156,1.1138,0.7172,1673570350,60286,60887,1
821,0.3477,1.2294,1.5156,1.1138,0.7172,1511508930,60925,296289,1
