configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
2113,0.401,1.3791,1.1318,1.1507,0.6608,1323135802,11169,11959,1
2114,0.4008,1.3817,1.1312,1.1509,0.661,1765008485,11558,11540,0
2114,0.4008,1.3817,1.1312,1.1509,0.661,1323135802,11820,11959,1
2115,0.4146,1.3817,1.1198,1.153,0.6602,917007886,11791,12088,1
2115,0.4146,1.3817,1.1198,1.153,0.6602,1590962420,11850,23468,1
2115,0.4146,1.3817,1.1198,1.153,0.6602,1765008485,11665,12591,1
2115,0.4146,1.3817,1.1198,1.153,0.6602,1323135802,10769,11959,1
2116,0.4023,1.3758,1.1335,1.1516,0.6611,1323135802,12005,11959,0
2117,0.4207,1.3755,1.1339,1.1523,0.6606,917007886,12027,23222,1
2117,0.4207,1.3755,1.1339,1.1523,0.6606,1765008485,11540,11943,1
2117,0.4207,1.3755,1.1339,1.1523,0.6606,1323135802,11417,11959,1
2118,0.397,1.3894,1.1115,1.1545,0.6601,917007886,12611,23689,1
2118,0.397,1.3894,1.1115,1.1545,0.6601,1765008485,11096,12410,1
2118,0.397,1.3894,1.1115,1.1545,0.6601,1323135802,10950,11959,1
2119,0.4009,1.382,1.1298,1.1509,0.661,1323135802,11974,11959,0
2120,0.4029,1.3813,1.1248,1.1525,0.6601,1323135802,12045,11959,0
2121,0.4306,1.3791,1.1321,1.1537,0.6596,1765008485,11785,11772,0
2121,0.4306,1.3791,1.1321,1.1537,0.6596,1323135802,11588,11959,1
2122,0.4165,1.3741,1.1161,1.1524,0.6592,917007886,11306,22954,1
2122,0.4165,1.3741,1.1161,1.1524,0.6592,1511508930,11828,46180,1
2122,0.4165,1.3741,1.1161,1.1524,0.6592,1590962420,11217,34334,1
2122,0.4165,1.3741,1.1161,1.1524,0.6592,1765008485,11251,11675,1
2122,0.4165,1.3741,1.1161,1.1524,0.6592,1806713145,12340,57659,1
2122,0.4165,1.3741,1.1161,1.1524,0.6592,1323135802,11685,11959,1
2123,0.4155,1.3809,1.12,1.1531,0.6602,917007886,12125,23680,1
2123,0.4155,1.3809,1.12,1.1531,0.6602,1765008485,11782,12401,1
2123,0.4155,1.3809,1.12,1.1531,0.6602,1323135802,10959,11959,1
2124,0.3964,1.3804,1.1301,1.1512,0.6609,2047952164,11394,11327,0
2125,0.4029,1.3801,1.1317,1.1511,0.6609,2047952164,11373,11327,0
2126,0.3991,1.3757,1.1323,1.1519,0.6611,2047952164,11361,11327,0
2127,0.3985,1.379,1.1342,1.1512,0.6613,2047952164,11349,11327,0
2128,0.4012,1.3748,1.1392,1.1515,0.6611,2047952164,11363,11327,0
2129,0.4126,1.372,1.1256,1.1532,0.6601,2047952164,11436,11327,0
2130,0.4107,1.3787,1.1195,1.1525,0.6603,2047952164,11371,11327,0
2131,0.4162,1.3766,1.1214,1.1527,0.6604,2047952164,11327,11327,0
2132,0.4171,1.3746,1.1215,1.1535,0.6599,2047952164,11340,11327,0
2133,0.4153,1.3785,1.125,1.1537,0.6599,2047952164,11347,11327,0
2134,0.4002,1.3775,1.1302,1.1504,0.6608,2047952164,11353,11327,0
2135,0.4109,1.3783,1.1209,1.1531,0.6601,2047952164,11338,11327,0
2136,0.3998,1.3827,1.1424,1.1522,0.6611,2047952164,11331,11327,0
2137,0.4002,1.3888,1.1349,1.1511,0.6607,2047952164,11347,11327,0
2138,0.3989,1.3807,1.1306,1.1509,0.6612,2047952164,11449,11327,0
2139,0.3997,1.3749,1.1367,1.152,0.6613,395064476,11712,57903,1
2139,0.3997,1.3749,1.1367,1.152,0.6613,1590962420,11397,69283,1
2139,0.3997,1.3749,1.1367,1.152,0.6613,1587282285,11409,80481,1
2139,0.3997,1.3749,1.1367,1.152,0.6613,2054376405,10748,91275,1
2139,0.3997,1.3749,1.1367,1.152,0.6613,461239757,11731,46244,1
2139,0.3997,1.3749,1.1367,1.152,0.6613,479554564,13225,102300,1
2139,0.3997,1.3749,1.1367,1.152,0.6613,87768625,11621,34362,1
2139,0.3997,1.3749,1.1367,1.152,0.6613,1806713145,10928,11646,1
2139,0.3997,1.3749,1.1367,1.152,0.6613,2119577851,11085,23156,1
2139,0.3997,1.3749,1.1367,1.152,0.6613,2047952164,11196,11327,1
2140,0.398,1.3834,1.1357,1.152,0.6612,2047952164,11341,11327,0
2141,0.4068,1.3774,1.1227,1.1537,0.6597,2047952164,11362,11327,0
2142,0.4208,1.3807,1.1228,1.1525,0.6598,2047952164,11341,11327,0
2143,0.4129,1.3779,1.1268,1.1526,0.6599,2047952164,11358,11327,0
2144,0.393,1.3793,1.1311,1.1513,0.6606,2047952164,11331,11327,0
2145,0.4001,1.3786,1.1306,1.1513,0.6612,2047952164,11382,11327,0
2146,0.4046,1.3793,1.1329,1.1518,0.6614,2047952164,11329,11327,0
2147,0.3992,1.3785,1.1368,1.1521,0.6611,976964627,11788,114646,1
2147,0.3992,1.3785,1.1368,1.1521,0.6611,395064476,11787,58563,1
2147,0.3992,1.3785,1.1368,1.1521,0.6611,1590962420,11521,69943,1
2147,0.3992,1.3785,1.1368,1.1521,0.6611,1587282285,11581,81141,1
2147,0.3992,1.3785,1.1368,1.1521,0.6611,2054376405,11718,91935,1
2147,0.3992,1.3785,1.1368,1.1521,0.6611,461239757,11253,46904,1
2147,0.3992,1.3785,1.1368,1.1521,0.6611,479554564,11005,102960,1
2147,0.3992,1.3785,1.1368,1.1521,0.6611,87768625,10794,35022,1
2147,0.3992,1.3785,1.1368,1.1521,0.6611,1806713145,11670,12306,1
2147,0.3992,1.3785,1.1368,1.1521,0.6611,2119577851,11593,23816,1
2147,0.3992,1.3785,1.1368,1.1521,0.6611,2047952164,10536,11327,1
2148,0.4001,1.3802,1.1308,1.1507,0.6614,2047952164,11380,11327,0
2149,0.4015,1.3806,1.1328,1.151,0.6611,465487351,11758,11758,0
2150,0.4171,1.3827,1.1238,1.1537,0.6602,2054376405,11568,11485,0
2150,0.4171,1.3827,1.1238,1.1537,0.6602,1022947879,11090,11910,1
2150,0.4171,1.3827,1.1238,1.1537,0.6602,465487351,11568,11758,1
2151,0.4098,1.3802,1.1257,1.1537,0.6601,2054376405,11984,11901,0
2151,0.4098,1.3802,1.1257,1.1537,0.6601,1022947879,11436,12380,1
2151,0.4098,1.3802,1.1257,1.1537,0.6601,465487351,11098,11758,1
2152,0.4167,1.3773,1.1237,1.1529,0.6601,926352561,11143,11116,0
2152,0.4167,1.3773,1.1237,1.1529,0.6601,1129705271,11296,11538,1
2152,0.4167,1.3773,1.1237,1.1529,0.6601,2054376405,11490,12270,1
2152,0.4167,1.3773,1.1237,1.1529,0.6601,1022947879,11490,12702,1
2152,0.4167,1.3773,1.1237,1.1529,0.6601,465487351,10776,11758,1
2153,0.4124,1.3793,1.1278,1.1533,0.6601,976964627,11091,12763,1
2153,0.4124,1.3793,1.1278,1.1533,0.6601,1010701430,12595,57696,1
2153,0.4124,1.3793,1.1278,1.1533,0.6601,926352561,10805,12695,1
2153,0.4124,1.3793,1.1278,1.1533,0.6601,1129705271,11329,12743,1
2153,0.4124,1.3793,1.1278,1.1533,0.6601,1308842760,12101,35051,1
2153,0.4124,1.3793,1.1278,1.1533,0.6601,1587282285,10853,23823,1
2153,0.4124,1.3793,1.1278,1.1533,0.6601,2054376405,12240,12258,1
2153,0.4124,1.3793,1.1278,1.1533,0.6601,1022947879,11443,12823,1
2153,0.4124,1.3793,1.1278,1.1533,0.6601,2047952164,11518,46340,1
2153,0.4124,1.3793,1.1278,1.1533,0.6601,465487351,10655,11758,1
2154,0.4126,1.3819,1.1233,1.1536,0.6599,465487351,11767,11758,0
2155,0.4002,1.3783,1.1317,1.1512,0.661,465487351,11810,11758,0
2156,0.4124,1.3784,1.1249,1.1531,0.6604,2054376405,11023,11011,0
2156,0.4124,1.3784,1.1249,1.1531,0.6604,1022947879,11576,12344,1
2156,0.4124,1.3784,1.1249,1.1531,0.6604,465487351,11134,11758,1
2157,0.3992,1.3805,1.1322,1.151,0.6609,465487351,11783,11758,0
2158,0.4142,1.3763,1.124,1.1534,0.6598,926352561,11438,22624,1
2158,0.4142,1.3763,1.124,1.1534,0.6598,1129705271,11393,11508,1
2158,0.4142,1.3763,1.124,1.1534,0.6598,2054376405,11360,11458,1
2158,0.4142,1.3763,1.124,1.1534,0.6598,1022947879,11920,12345,1
2158,0.4142,1.3763,1.124,1.1534,0.6598,465487351,11133,11758,1
2159,0.3961,1.3813,1.1312,1.1514,0.6607,2054376405,11891,12864,1
2159,0.3961,1.3813,1.1312,1.1514,0.6607,1022947879,12255,12830,1
2159,0.3961,1.3813,1.1312,1.1514,0.6607,465487351,10648,11758,1
2160,0.3989,1.3808,1.1291,1.1512,0.6611,1022947879,12391,12306,0
2160,0.3989,1.3808,1.1291,1.1512,0.6611,465487351,11172,11758,1
2161,0.3963,1.3799,1.1329,1.1511,0.6611,465487351,11762,11758,0
2162,0.4022,1.3798,1.1349,1.1507,0.6611,1022947879,12120,12086,0
2162,0.4022,1.3798,1.1349,1.1507,0.6611,465487351,11392,11758,1
2163,0.4136,1.3798,1.1272,1.1535,0.66,1022947879,11898,11860,0
2163,0.4136,1.3798,1.1272,1.1535,0.66,465487351,11618,11758,1
2164,0.4139,1.3805,1.1256,1.1529,0.6598,976964627,12046,45831,1
2164,0.4139,1.3805,1.1256,1.1529,0.6598,926352561,11844,34485,1
2164,0.4139,1.3805,1.1256,1.1529,0.6598,1129705271,11542,23369,1
2164,0.4139,1.3805,1.1256,1.1529,0.6598,2054376405,11349,11861,1
2164,0.4139,1.3805,1.1256,1.1529,0.6598,1022947879,10977,12163,1
2164,0.4139,1.3805,1.1256,1.1529,0.6598,465487351,11315,11758,1
2165,0.4137,1.3795,1.1221,1.1535,0.6598,465487351,11823,11758,0
2166,0.4184,1.3798,1.1233,1.153,0.6602,976964627,11152,56707,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,1010701430,11560,101640,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,926352561,11278,45361,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,1129705271,11164,34245,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,1308842760,11992,78995,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,1587282285,10848,67767,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,2054376405,10784,22737,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,1022947879,11108,11726,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,360106845,11211,113529,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,1806713145,12722,124927,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,2047952164,11378,90284,1
2166,0.4184,1.3798,1.1233,1.153,0.6602,465487351,11752,11758,1
2167,0.4179,1.3793,1.1223,1.1534,0.6603,2054376405,12401,23635,1
2167,0.4179,1.3793,1.1223,1.1534,0.6603,1022947879,11620,12624,1
2167,0.4179,1.3793,1.1223,1.1534,0.6603,465487351,10854,11758,1
2168,0.398,1.3816,1.132,1.1511,0.661,1129705271,12416,34273,1
2168,0.398,1.3816,1.132,1.1511,0.661,2054376405,10865,22765,1
2168,0.398,1.3816,1.132,1.1511,0.661,1022947879,11517,11754,1
2168,0.398,1.3816,1.132,1.1511,0.661,465487351,11724,11758,1
2169,0.4143,1.3811,1.1246,1.1539,0.66,926352561,12290,46138,1
2169,0.4143,1.3811,1.1246,1.1539,0.66,1129705271,11519,35022,1
2169,0.4143,1.3811,1.1246,1.1539,0.66,2054376405,12095,23514,1
2169,0.4143,1.3811,1.1246,1.1539,0.66,1022947879,11198,12503,1
2169,0.4143,1.3811,1.1246,1.1539,0.66,465487351,10975,11758,1
2170,0.4178,1.3835,1.1239,1.1538,0.66,976964627,12156,57088,1
2170,0.4178,1.3835,1.1239,1.1538,0.66,926352561,11722,45742,1
2170,0.4178,1.3835,1.1239,1.1538,0.66,1129705271,11226,34626,1
2170,0.4178,1.3835,1.1239,1.1538,0.66,2054376405,11063,23118,1
2170,0.4178,1.3835,1.1239,1.1538,0.66,1022947879,11313,12107,1
2170,0.4178,1.3835,1.1239,1.1538,0.66,465487351,11371,11758,1
2171,0.3988,1.3859,1.1363,1.1511,0.6609,374679838,11135,11124,0
2172,0.3947,1.3784,1.1293,1.1516,0.6609,374679838,11149,11124,0
2173,0.3951,1.3869,1.1327,1.1519,0.6611,374679838,11209,11124,0
2174,0.4187,1.3756,1.12,1.1528,0.6603,374679838,11140,11124,0
2175,0.4133,1.3799,1.1239,1.1536,0.66,374679838,11154,11124,0
2176,0.4139,1.3787,1.1247,1.1534,0.66,374679838,11134,11124,0
2177,0.4144,1.3805,1.1241,1.1535,0.66,374679838,11143,11124,0
2178,0.4012,1.3803,1.1343,1.1518,0.6609,374679838,11171,11124,0
2179,0.4182,1.3807,1.1228,1.1539,0.6602,374679838,11129,11124,0
2180,0.4032,1.3841,1.1276,1.151,0.6612,374679838,11136,11124,0
2181,0.4177,1.3873,1.1238,1.1534,0.6605,374679838,11153,11124,0
2182,0.4119,1.3814,1.1151,1.1525,0.6601,1673570350,11860,23322,1
2182,0.4119,1.3814,1.1151,1.1525,0.6601,2037563455,12189,34428,1
2182,0.4119,1.3814,1.1151,1.1525,0.6601,1765008485,11207,11776,1
2182,0.4119,1.3814,1.1151,1.1525,0.6601,374679838,11061,11124,1
2183,0.4018,1.3758,1.1349,1.1516,0.6612,374679838,11152,11124,0
2184,0.4013,1.3839,1.1295,1.1506,0.661,1673570350,11723,23336,1
2184,0.4013,1.3839,1.1295,1.1506,0.661,2037563455,11634,34442,1
2184,0.4013,1.3839,1.1295,1.1506,0.661,1765008485,11437,11790,1
2184,0.4013,1.3839,1.1295,1.1506,0.661,374679838,11047,11124,1
2185,0.4133,1.3795,1.1198,1.1528,0.6599,374679838,11174,11124,0
2186,0.4046,1.3819,1.1363,1.1511,0.661,374679838,11133,11124,0
2187,0.4007,1.3768,1.1367,1.1516,0.6611,374679838,11153,11124,0
2188,0.4134,1.3804,1.1246,1.1533,0.66,374679838,11130,11124,0
2189,0.4127,1.3798,1.1249,1.1533,0.66,374679838,11162,11124,0
2190,0.4103,1.3815,1.1237,1.1531,0.66,150979833,11591,11569,0
2191,0.4065,1.3829,1.1323,1.1501,0.6605,150979833,11570,11569,0
2192,0.3982,1.3674,1.127,1.15,0.6608,150979833,11589,11569,0
2193,0.4022,1.3791,1.1365,1.1515,0.6613,150979833,11584,11569,0
2194,0.4142,1.3794,1.1222,1.1529,0.6599,150979833,11602,11569,0
2195,0.4141,1.3804,1.1238,1.1536,0.6599,150979833,11655,11569,0
2196,0.412,1.3799,1.1225,1.1532,0.66,150979833,11584,11569,0
2197,0.4135,1.3791,1.1249,1.1531,0.6599,150979833,11598,11569,0
2198,0.3952,1.3766,1.1321,1.1503,0.6607,150979833,11673,11569,0
2199,0.4147,1.3777,1.127,1.1535,0.66,976964627,11550,11497,0
2199,0.4147,1.3777,1.127,1.1535,0.66,150979833,11514,11569,1
2200,0.4102,1.3787,1.1242,1.1538,0.6601,150979833,11580,11569,0
2201,0.3919,1.3778,1.1287,1.1508,0.6613,150979833,11605,11569,0
2202,0.4017,1.3795,1.1308,1.1502,0.6613,150979833,11582,11569,0
2203,0.4023,1.3773,1.1374,1.1516,0.6611,150979833,11606,11569,0
2204,0.3993,1.3819,1.1336,1.1515,0.6611,976964627,11431,11735,1
2204,0.3993,1.3819,1.1336,1.1515,0.6611,1665618392,12119,22993,1
2204,0.3993,1.3819,1.1336,1.1515,0.6611,150979833,11276,11569,1
2205,0.4157,1.3828,1.1213,1.1536,0.6601,976964627,11289,11495,1
2205,0.4157,1.3828,1.1213,1.1536,0.6601,1665618392,12080,22753,1
2205,0.4157,1.3828,1.1213,1.1536,0.6601,150979833,11516,11569,1
2206,0.4158,1.3781,1.124,1.1528,0.6599,150979833,11626,11569,0
2207,0.3991,1.3809,1.1325,1.1515,0.6609,976964627,11892,12900,1
2207,0.3991,1.3809,1.1325,1.1515,0.6609,2037563455,11677,12599,1
2207,0.3991,1.3809,1.1325,1.1515,0.6609,1590962420,10714,11640,1
2207,0.3991,1.3809,1.1325,1.1515,0.6609,1129705271,11856,12611,1
2207,0.3991,1.3809,1.1325,1.1515,0.6609,1308842760,12166,12147,0
2207,0.3991,1.3809,1.1325,1.1515,0.6609,1587282285,11603,12405,1
2207,0.3991,1.3809,1.1325,1.1515,0.6609,360106845,10893,12811,1
2207,0.3991,1.3809,1.1325,1.1515,0.6609,2047952164,12121,13207,1
2207,0.3991,1.3809,1.1325,1.1515,0.6609,465487351,11418,13081,1
2207,0.3991,1.3809,1.1325,1.1515,0.6609,150979833,11469,12537,1
2207,0.3991,1.3809,1.1325,1.1515,0.6609,353437590,10460,11665,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,976964627,11399,11496,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,395064476,12349,23996,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,2037563455,11982,12337,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,1590962420,11784,12448,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,1129705271,10944,12507,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,633393695,11929,34962,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,1308842760,11111,11900,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,1765008485,11450,12226,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,1587282285,11530,12085,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,360106845,11072,12244,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,2047952164,11695,12461,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,465487351,12282,12541,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,150979833,10662,11626,1
2208,0.399,1.3815,1.1348,1.1503,0.6608,353437590,11000,11665,1
2209,0.4147,1.3798,1.1205,1.1538,0.6597,976964627,11419,12227,1
2209,0.4147,1.3798,1.1205,1.1538,0.6597,1129705271,12406,12386,0
2209,0.4147,1.3798,1.1205,1.1538,0.6597,465487351,10919,11909,1
2209,0.4147,1.3798,1.1205,1.1538,0.6597,150979833,11494,12337,1
2209,0.4147,1.3798,1.1205,1.1538,0.6597,353437590,11632,11665,1
2210,0.4015,1.3787,1.1322,1.1511,0.661,976964627,11242,12759,1
2210,0.4015,1.3787,1.1322,1.1511,0.661,1590962420,12428,12417,0
2210,0.4015,1.3787,1.1322,1.1511,0.661,1129705271,11602,13134,1
2210,0.4015,1.3787,1.1322,1.1511,0.661,465487351,11218,12740,1
2210,0.4015,1.3787,1.1322,1.1511,0.661,150979833,11455,13046,1
2210,0.4015,1.3787,1.1322,1.1511,0.661,353437590,10801,11665,1
2211,0.4101,1.3833,1.1282,1.1539,0.6601,353437590,11732,11665,0
2212,0.4178,1.379,1.1232,1.1539,0.6601,353437590,11666,11665,0
2213,0.4145,1.3846,1.1143,1.1534,0.6598,353437590,11715,11665,0
2214,0.4218,1.3747,1.1256,1.1522,0.6599,976964627,11848,12270,1
2214,0.4218,1.3747,1.1256,1.1522,0.6599,465487351,11793,12413,1
2214,0.4218,1.3747,1.1256,1.1522,0.6599,150979833,12307,12899,1
2214,0.4218,1.3747,1.1256,1.1522,0.6599,353437590,11128,11665,1
2215,0.4147,1.381,1.1213,1.1533,0.6603,976964627,12086,23389,1
2215,0.4147,1.381,1.1213,1.1533,0.6603,465487351,11231,12152,1
2215,0.4147,1.381,1.1213,1.1533,0.6603,150979833,11766,34918,1
2215,0.4147,1.381,1.1213,1.1533,0.6603,353437590,11389,11665,1
2216,0.4136,1.3838,1.1224,1.1531,0.66,353437590,11674,11665,0
2217,0.4178,1.3819,1.1219,1.1531,0.6602,353437590,11678,11665,0
2218,0.421,1.3783,1.1264,1.1536,0.6603,353437590,11746,11665,0
2219,0.4153,1.3814,1.1203,1.1532,0.6602,353437590,11686,11665,0
2220,0.4026,1.3834,1.1292,1.1523,0.6608,976964627,12545,23304,1
2220,0.4026,1.3834,1.1292,1.1523,0.6608,465487351,10963,12067,1
2220,0.4026,1.3834,1.1292,1.1523,0.6608,353437590,11474,11665,1
2221,0.4145,1.3814,1.1257,1.1536,0.6599,353437590,11692,11665,0
2222,0.4088,1.3834,1.1292,1.1533,0.6599,976964627,10900,23639,1
2222,0.4088,1.3834,1.1292,1.1533,0.6599,1129705271,12181,46711,1
2222,0.4088,1.3834,1.1292,1.1533,0.6599,465487351,11380,12402,1
2222,0.4088,1.3834,1.1292,1.1533,0.6599,150979833,12390,35168,1
2222,0.4088,1.3834,1.1292,1.1533,0.6599,353437590,11139,11665,1
2223,0.416,1.3863,1.1258,1.1529,0.6599,1673570350,11397,11646,1
2223,0.416,1.3863,1.1258,1.1529,0.6599,1129705271,11566,11636,1
2223,0.416,1.3863,1.1258,1.1529,0.6599,1323135802,12042,11986,0
2223,0.416,1.3863,1.1258,1.1529,0.6599,715626001,11678,11906,1
2224,0.4149,1.378,1.1274,1.154,0.6601,1010701430,10845,12554,1
2224,0.4149,1.378,1.1274,1.154,0.6601,1673570350,10583,11925,1
2224,0.4149,1.378,1.1274,1.154,0.6601,395064476,11543,12062,1
2224,0.4149,1.378,1.1274,1.154,0.6601,1129705271,11597,11946,1
2224,0.4149,1.378,1.1274,1.154,0.6601,1806713145,12191,12132,0
2224,0.4149,1.378,1.1274,1.154,0.6601,1323135802,11589,13079,1
2224,0.4149,1.378,1.1274,1.154,0.6601,715626001,11368,11906,1
2225,0.3993,1.3798,1.1329,1.1512,0.6609,1010701430,11857,11799,0
2225,0.3993,1.3798,1.1329,1.1512,0.6609,1673570350,11678,12089,1
2225,0.3993,1.3798,1.1329,1.1512,0.6609,1129705271,11069,11582,1
2225,0.3993,1.3798,1.1329,1.1512,0.6609,1323135802,11413,12148,1
2225,0.3993,1.3798,1.1329,1.1512,0.6609,715626001,11732,11906,1
2226,0.4009,1.3791,1.1301,1.1513,0.6609,1010701430,11414,11456,1
2226,0.4009,1.3791,1.1301,1.1513,0.6609,1673570350,10827,11652,1
2226,0.4009,1.3791,1.1301,1.1513,0.6609,395064476,11374,11365,0
2226,0.4009,1.3791,1.1301,1.1513,0.6609,1129705271,12085,12161,1
2226,0.4009,1.3791,1.1301,1.1513,0.6609,1323135802,12170,12562,1
2226,0.4009,1.3791,1.1301,1.1513,0.6609,715626001,11153,11906,1
2227,0.4024,1.3759,1.1369,1.1517,0.6611,1673570350,11858,11824,0
2227,0.4024,1.3759,1.1369,1.1517,0.6611,1129705271,11584,11832,1
2227,0.4024,1.3759,1.1369,1.1517,0.6611,715626001,11482,11906,1
2228,0.4145,1.3803,1.1224,1.1534,0.6601,715626001,11922,11906,0
2229,0.3991,1.3845,1.1292,1.151,0.6611,1673570350,11626,11601,0
2229,0.3991,1.3845,1.1292,1.151,0.6611,1129705271,11285,11806,1
2229,0.3991,1.3845,1.1292,1.151,0.6611,715626001,11508,11906,1
2230,0.4179,1.3799,1.1228,1.1534,0.6601,1010701430,12305,23902,1
2230,0.4179,1.3799,1.1228,1.1534,0.6601,1673570350,11345,12568,1
2230,0.4179,1.3799,1.1228,1.1534,0.6601,1129705271,11781,12805,1
2230,0.4179,1.3799,1.1228,1.1534,0.6601,1323135802,12141,12838,1
2230,0.4179,1.3799,1.1228,1.1534,0.6601,715626001,10509,11906,1
2231,0.4164,1.379,1.122,1.1537,0.6601,1129705271,11813,11769,0
2231,0.4164,1.379,1.122,1.1537,0.6601,715626001,11545,11906,1
2232,0.4021,1.3806,1.1316,1.1508,0.661,1673570350,11467,11606,1
2232,0.4021,1.3806,1.1316,1.1508,0.661,1129705271,10687,11827,1
2232,0.4021,1.3806,1.1316,1.1508,0.661,1323135802,11808,11737,0
2232,0.4021,1.3806,1.1316,1.1508,0.661,715626001,11487,11906,1
2233,0.4022,1.3762,1.1368,1.1517,0.6611,1129705271,11797,11793,0
2233,0.4022,1.3762,1.1368,1.1517,0.6611,715626001,11521,11906,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,1010701430,10781,35293,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,917007886,11588,81226,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,1673570350,10821,12492,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,1511508930,11806,69947,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,395064476,11503,46658,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,2037563455,11827,127079,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,926352561,11538,138118,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,1129705271,11552,12317,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,1308842760,10969,92729,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,1665618392,11210,115668,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,1806713145,11623,58102,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,2119577851,11920,149236,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,1323135802,12335,24229,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,150979833,11413,104394,1
2234,0.4142,1.3796,1.1203,1.1531,0.6601,715626001,10997,11906,1
2235,0.4148,1.3825,1.1194,1.1536,0.6601,1673570350,11970,23322,1
2235,0.4148,1.3825,1.1194,1.1536,0.6601,1129705271,11401,11746,1
2235,0.4148,1.3825,1.1194,1.1536,0.6601,715626001,11568,11906,1
2236,0.4018,1.3762,1.1365,1.1517,0.6611,1129705271,11484,12173,1
2236,0.4018,1.3762,1.1365,1.1517,0.6611,1587282285,11574,11573,0
2236,0.4018,1.3762,1.1365,1.1517,0.6611,479554564,11738,12182,1
2236,0.4018,1.3762,1.1365,1.1517,0.6611,1139179711,10864,11529,1
2237,0.3986,1.3816,1.1295,1.152,0.6612,1129705271,11979,11931,0
2237,0.3986,1.3816,1.1295,1.152,0.6612,479554564,11346,11548,1
2237,0.3986,1.3816,1.1295,1.152,0.6612,1139179711,11498,11529,1
2238,0.4123,1.382,1.1263,1.1535,0.6599,1139179711,11661,11529,0
2239,0.4139,1.3794,1.1242,1.1533,0.6601,1139179711,11583,11529,0
2240,0.4158,1.3814,1.1202,1.1532,0.6602,1139179711,11545,11529,0
2241,0.4149,1.3833,1.1215,1.1532,0.6603,1139179711,11610,11529,0
2242,0.415,1.3788,1.1232,1.1534,0.6599,1139179711,11543,11529,0
2243,0.4124,1.3804,1.125,1.1532,0.66,1139179711,11548,11529,0
2244,0.4157,1.3788,1.1267,1.1535,0.66,1139179711,11588,11529,0
2245,0.414,1.3812,1.1244,1.1533,0.6601,479554564,11911,11881,0
2245,0.414,1.3812,1.1244,1.1533,0.6601,1139179711,11165,11529,1
2246,0.3986,1.3844,1.1368,1.1506,0.6613,1139179711,11552,11529,0
2247,0.4024,1.3761,1.1368,1.1517,0.6611,2037563455,11510,12114,1
2247,0.4024,1.3761,1.1368,1.1517,0.6611,1022947879,11186,11951,1
2247,0.4024,1.3761,1.1368,1.1517,0.6611,87768625,12144,12116,0
2247,0.4024,1.3761,1.1368,1.1517,0.6611,1289719040,11099,11487,1
2248,0.412,1.3788,1.1255,1.1529,0.6598,1289719040,11522,11487,0
2249,0.402,1.3802,1.1307,1.1512,0.6608,2037563455,11551,11562,1
2249,0.402,1.3802,1.1307,1.1512,0.6608,1022947879,12124,12149,1
2249,0.402,1.3802,1.1307,1.1512,0.6608,1289719040,10901,11487,1
2250,0.412,1.3784,1.1245,1.1531,0.6599,1289719040,11557,11487,0
2251,0.4121,1.3799,1.1228,1.1533,0.6601,1289719040,11527,11487,0
2252,0.4019,1.3762,1.1367,1.1517,0.6611,1289719040,11491,11487,0
2253,0.4147,1.3783,1.1272,1.1531,0.66,2037563455,10752,23362,1
